XCoord,YCoord,A,P
0.02737500,52.38212500,473.554877,89.683156
0.02762500,52.38212500,473.554877,89.683156
0.02787500,52.38212500,473.554877,89.683156
0.02812500,52.38212500,473.554877,89.683156
0.02837500,52.38212500,473.554877,89.683156
0.02862500,52.38212500,473.554877,89.683156
0.02887500,52.38212500,473.554877,89.683156
0.02912500,52.38212500,473.554877,89.683156
0.02950000,52.38212500,947.109753,123.729012
0.03114327,52.38212500,303.259092,79.541820
0.03137500,52.38212500,473.554877,89.683156
0.03162500,52.38212500,473.554877,89.683156
0.03200000,52.38212500,947.109753,123.729012
0.03237500,52.38212500,473.554877,89.683156
0.03275000,52.38212500,947.109754,123.729012
0.02562500,52.38187500,473.557532,89.683346
0.02600000,52.38187500,947.115063,123.729394
0.02637500,52.38187500,473.557531,89.683346
0.02662500,52.38187500,473.557532,89.683346
0.02687500,52.38187500,473.557531,89.683346
0.02712500,52.38187500,473.557531,89.683346
0.02737500,52.38187500,473.557532,89.683346
0.02762500,52.38187500,473.557531,89.683346
0.02787500,52.38187500,473.557532,89.683346
0.02812500,52.38187500,473.557531,89.683346
0.02837500,52.38187500,473.557532,89.683346
0.02862500,52.38187500,473.557531,89.683346
0.02887500,52.38187500,473.557532,89.683346
0.02912500,52.38187500,473.557531,89.683346
0.02950000,52.38187500,947.115063,123.729394
0.03137500,52.38187500,473.557531,89.683346
0.03162500,52.38187500,473.557531,89.683346
0.03187500,52.38187500,473.557532,89.683346
0.02600000,52.38162500,947.120372,123.729776
0.02637500,52.38162500,473.560186,89.683536
0.02662500,52.38162500,473.560186,89.683536
0.02687500,52.38162500,473.560186,89.683536
0.02712500,52.38162500,473.560186,89.683536
0.02737500,52.38162500,473.560186,89.683536
0.02775000,52.38162500,947.120372,123.729776
0.02812500,52.38162500,473.560186,89.683536
0.02837500,52.38162500,473.560186,89.683536
0.02862500,52.38162500,473.560186,89.683536
0.02887500,52.38162500,473.560186,89.683536
0.02912500,52.38162500,473.560186,89.683536
0.02950000,52.38162500,947.120372,123.729776
0.02987500,52.38162500,473.560186,89.683536
0.02662500,52.38125000,947.128336,145.321114
0.02687500,52.38125000,947.128335,145.321114
0.02712500,52.38125000,947.128335,145.321114
0.02737500,52.38125000,947.128336,145.321114
0.02762500,52.38125000,947.128335,145.321114
0.02787500,52.38125000,947.128336,145.321114
0.02812500,52.38125000,947.128336,145.321114
0.02837500,52.38125000,947.128336,145.321114
0.02862500,52.38125000,947.128335,145.321114
0.02887500,52.38125000,947.128336,145.321114
0.02912500,52.38125000,947.128335,145.321114
0.02950000,52.38125000,1894.256671,179.367642
0.02987500,52.38125000,947.128335,145.321114
0.02662500,52.38087500,473.568149,89.684106
0.02687500,52.38087500,473.568149,89.684106
0.02712500,52.38087500,473.568149,89.684106
0.02750000,52.38087500,947.136298,123.730923
0.02787500,52.38087500,473.568149,89.684106
0.02812500,52.38087500,473.568149,89.684106
0.02837500,52.38087500,473.568149,89.684106
0.02862500,52.38087500,473.568149,89.684106
0.02887500,52.38087500,473.568149,89.684106
0.02612500,52.38062500,1420.712412,157.778314
0.02662500,52.38062500,473.570804,89.684296
0.02687500,52.38062500,473.570804,89.684296
0.02750000,52.38062500,947.141608,123.731305
0.02787500,52.38062500,473.570804,89.684296
0.02812500,52.38062500,473.570804,89.684296
0.29462500,52.38062500,473.570804,89.684296
0.29500000,52.38062500,947.141608,123.731305
0.02612500,52.38037500,1420.720374,157.778889
0.02662500,52.38037500,473.573458,89.684486
0.02687500,52.38037500,473.573458,89.684486
0.02712500,52.38050000,947.144262,145.321676
0.02750000,52.38037500,947.146916,123.731687
0.02812500,52.38037500,473.573458,89.684486
0.02837500,52.38050000,947.144262,145.321676
0.02875000,52.38037500,947.146916,123.731687
0.03012500,52.38037500,473.573458,89.684486
0.29412500,52.38037500,473.573458,89.684486
0.29437500,52.38037500,473.573458,89.684486
0.29462500,52.38037500,473.573458,89.684486
0.29500000,52.38037500,947.146916,123.731687
0.29550000,52.38037500,947.146916,123.731687
0.02662500,52.38012500,473.576113,89.684676
0.02687500,52.38012500,473.576112,89.684676
0.02712500,52.38012500,473.576112,89.684676
0.02750000,52.38012500,947.152225,123.732070
0.02787500,52.38025000,947.149571,145.321864
0.02825000,52.38012500,947.152226,123.732070
0.02875000,52.38012500,947.152225,123.732070
0.29412500,52.38012500,473.576113,89.684676
0.29437500,52.38012500,473.576113,89.684676
0.29500000,52.38012500,947.152225,123.732070
0.29550000,52.38012500,947.152225,123.732070
0.29587500,52.38012500,473.576113,89.684676
0.29612500,52.38012500,473.576112,89.684676
0.02675000,52.37987500,947.157534,123.732452
0.02712500,52.37987500,473.578767,89.684866
0.02750000,52.37987500,947.157534,123.732452
0.02787500,52.37987500,473.578767,89.684866
0.02825000,52.37987500,947.157534,123.732452
0.02875000,52.37987500,947.157534,123.732452
0.29425000,52.37987500,947.157534,123.732452
0.29462500,52.38000000,947.154880,145.322052
0.29487500,52.37987500,473.578767,89.684866
0.29537500,52.37987500,1420.736301,157.780038
0.29587500,52.37987500,473.578767,89.684866
0.29612500,52.37987500,473.578767,89.684866
0.29650000,52.37987500,947.157534,123.732452
0.02687500,52.37962500,473.581421,89.685056
0.02712500,52.37962500,473.581421,89.685056
0.02750000,52.37962500,947.162843,123.732834
0.02787500,52.37962500,473.581422,89.685056
0.02825000,52.37962500,947.162843,123.732834
0.02875000,52.37962500,947.162843,123.732834
0.29425000,52.37962500,947.162843,123.732834
0.29487500,52.37962500,1420.744265,157.780612
0.29550000,52.37962500,947.162843,123.732834
0.29600000,52.37962500,947.162843,123.732834
0.29650000,52.37962500,947.162843,123.732834
0.02712500,52.37937500,473.584076,89.685246
0.02750000,52.37937500,947.168152,123.733216
0.02800000,52.37937500,947.168152,123.733216
0.02837500,52.37937500,473.584076,89.685246
0.02875000,52.37937500,947.168152,123.733216
0.03100000,52.37937500,947.168152,123.733216
0.29412500,52.37937500,473.584076,89.685246
0.29437500,52.37937500,473.584076,89.685246
0.29512500,52.37937500,473.584076,89.685246
0.29550000,52.37937500,947.168151,123.733216
0.29587500,52.37937500,473.584076,89.685246
0.29612500,52.37937500,473.584076,89.685246
0.29650000,52.37937500,947.168152,123.733216
0.03037500,52.37912500,473.586731,89.685435
0.03062500,52.37912500,473.586731,89.685436
0.03100000,52.37912500,947.173461,123.733598
0.29375000,52.37912500,947.173461,123.733598
0.29412500,52.37912500,473.586731,89.685436
0.29487500,52.37912500,473.586730,89.685435
0.29512500,52.37912500,473.586731,89.685436
0.29550000,52.37912500,947.173460,123.733598
0.29587500,52.37912500,473.586731,89.685436
0.29612500,52.37912500,473.586730,89.685435
0.02950000,52.37887500,947.178770,123.733981
0.02987500,52.37887500,473.589385,89.685625
0.03012500,52.37887500,473.589385,89.685625
0.03037500,52.37887500,473.589385,89.685625
0.03062500,52.37887500,473.589385,89.685625
0.03087500,52.37887500,473.589385,89.685625
0.03112500,52.37887500,473.589385,89.685625
0.29362500,52.37887500,473.589385,89.685625
0.29387500,52.37887500,473.589385,89.685625
0.29462500,52.37917500,2367.930998,269.056114
0.29487500,52.37887500,473.589385,89.685625
0.29512500,52.37887500,473.589385,89.685625
0.29550000,52.37887500,947.178769,123.733981
0.29587500,52.37887500,473.589385,89.685625
0.02887500,52.37862500,473.592039,89.685815
0.02912500,52.37862500,473.592039,89.685815
0.02950000,52.37862500,947.184078,123.734363
0.02987500,52.37862500,473.592039,89.685815
0.03050000,52.37862500,947.184078,123.734363
0.03087500,52.37862500,473.592039,89.685815
0.03112500,52.37862500,473.592039,89.685815
0.29362500,52.37862500,473.592039,89.685815
0.29387500,52.37862500,473.592039,89.685815
0.29412500,52.37875000,947.181424,145.322989
0.29437500,52.37875000,947.181424,145.322989
0.29462500,52.37862500,473.592039,89.685815
0.29487500,52.37862500,473.592039,89.685815
0.29512500,52.37862500,473.592039,89.685815
0.02875000,52.37837500,947.189387,123.734745
0.02912500,52.37837500,473.594693,89.686005
0.03012500,52.37850000,947.186733,145.323177
0.03037500,52.37837500,473.594694,89.686005
0.03075000,52.37837500,947.189387,123.734745
0.03112500,52.37837500,473.594694,89.686005
0.03137500,52.37837500,473.594693,89.686005
0.29387500,52.37837500,473.594693,89.686005
0.29412500,52.37837500,473.594694,89.686005
0.29437500,52.37837500,473.594694,89.686005
0.29462500,52.37837500,473.594694,89.686005
0.29487500,52.37837500,473.594693,89.686005
0.29512500,52.37837500,473.594694,89.686005
0.02762500,52.37812500,473.597347,89.686195
0.02787500,52.37812500,473.597348,89.686195
0.02812500,52.37812500,473.597348,89.686195
0.02837500,52.37812500,473.597348,89.686195
0.02862500,52.37812500,473.597347,89.686195
0.02900000,52.37812500,947.194695,123.735127
0.02950000,52.37825000,1894.384083,179.372200
0.02987500,52.37825000,947.192041,145.323364
0.03037500,52.37812500,473.597348,89.686195
0.03062500,52.37812500,473.597348,89.686195
0.03087500,52.37812500,473.597347,89.686195
0.03112500,52.37812500,473.597348,89.686195
0.03137500,52.37812500,473.597347,89.686195
0.03162500,52.37812500,473.597347,89.686195
0.29462500,52.37814323,303.398177,90.314381
1.01636987,52.37813005,324.166611,85.833577
0.02737500,52.37775000,947.202659,145.323740
0.02787500,52.37775000,947.202659,145.323740
0.02837500,52.37775000,2841.607976,213.422181
0.03037500,52.37775000,947.202659,145.323740
0.03075000,52.37775000,1894.405317,179.372960
0.03112500,52.37775000,947.202659,145.323740
0.02687500,52.37737500,473.605311,89.686765
0.02712500,52.37737500,473.605311,89.686765
0.02737500,52.37737500,473.605311,89.686765
0.02762500,52.37762500,1420.807969,200.961092
0.02787500,52.37737500,473.605311,89.686765
0.02812500,52.37737500,473.605311,89.686765
0.02907955,52.37764773,5209.626568,371.207771
0.02912500,52.37737500,473.605311,89.686765
0.02950000,52.37737500,947.210622,123.736274
0.03001786,52.37769643,3315.213287,290.647575
0.03037500,52.37737500,473.605311,89.686765
0.03062500,52.37737500,473.605311,89.686765
0.03087500,52.37737500,473.605311,89.686765
0.02725000,52.37712500,947.215930,123.736656
0.02762500,52.37712500,473.607965,89.686955
0.02800000,52.37712500,947.215930,123.736656
0.02862500,52.37712500,1420.823895,157.786357
0.02912500,52.37712500,473.607965,89.686955
0.02950000,52.37712500,947.215930,123.736656
0.03000000,52.37712500,947.215930,123.736656
0.03037500,52.37712500,473.607965,89.686955
1.01637500,52.37710677,303.405227,90.314934
0.02775000,52.37687500,947.221239,123.737038
0.02812500,52.37687500,473.610620,89.687145
0.02850000,52.37687500,947.221239,123.737038
0.02887500,52.37687500,473.610620,89.687145
0.02912500,52.37687500,473.610620,89.687145
0.02950000,52.37687500,947.221239,123.737038
0.03000000,52.37687500,947.221239,123.737038
1.01637500,52.37689323,303.406679,90.314959
0.02775000,52.37662500,947.226548,123.737420
0.02812500,52.37662500,473.613274,89.687335
0.02850000,52.37662500,947.226548,123.737420
0.02900000,52.37662500,947.226548,123.737420
0.02950000,52.37662500,947.226548,123.737420
1.01287500,52.37660677,303.408628,90.315165
0.02812500,52.37637500,473.615928,89.687525
0.02850000,52.37637500,947.231856,123.737803
0.03037500,52.37637500,473.615928,89.687525
1.01180629,52.37637500,550.451324,111.713664
1.01210673,52.37637500,303.294575,79.546115
1.01287500,52.37637500,473.615928,89.687525
0.03000000,52.37612500,947.237165,123.738185
0.03037500,52.37612500,473.618583,89.687714
0.03062500,52.37612500,473.618583,89.687714
0.03087500,52.37612500,473.618583,89.687714
1.01287500,52.37614323,303.411781,90.315306
0.02912500,52.37587500,473.621236,89.687904
0.02950000,52.37587500,947.242473,123.738567
0.03000000,52.37587500,947.242473,123.738567
0.03037500,52.37587500,473.621237,89.687904
0.03062500,52.37587500,473.621237,89.687904
0.03112500,52.37587500,473.621237,89.687904
0.03137500,52.37587500,473.621236,89.687904
1.10725000,52.37587500,947.242473,123.738567
1.10775000,52.37587500,947.242473,123.738567
0.02887500,52.37562500,473.623891,89.688094
0.02912500,52.37562500,473.623891,89.688094
0.02950000,52.37562500,947.247782,123.738949
0.03087500,52.37575000,947.245127,145.325240
0.03112500,52.37562500,473.623891,89.688094
0.03137500,52.37562500,473.623891,89.688094
1.10675000,52.37562500,947.247782,123.738949
1.10775000,52.37562500,947.247782,123.738949
1.10812500,52.37562500,473.623891,89.688094
0.02837500,52.37537500,473.626545,89.688284
0.02862500,52.37537500,473.626545,89.688284
0.03063542,52.37548958,1894.501315,198.948540
0.03162500,52.37537500,473.626545,89.688284
0.03187500,52.37537500,473.626545,89.688284
1.10675000,52.37537500,947.253090,123.739331
1.10725000,52.37550000,1894.500873,179.376378
1.10775000,52.37537500,947.253090,123.739331
1.10825000,52.37537500,947.253090,123.739331
0.02862500,52.37512500,473.629199,89.688474
0.02887500,52.37512500,473.629200,89.688474
0.02904167,52.37529167,1420.882290,179.376662
0.02998148,52.37537963,4262.638465,322.688158
0.03062500,52.37512500,473.629200,89.688474
0.03087500,52.37512500,473.629199,89.688474
0.03112500,52.37525000,947.255745,145.325615
0.03137500,52.37525000,947.255744,145.325615
0.03162500,52.37512500,473.629199,89.688474
0.03187500,52.37512500,473.629200,89.688474
0.03212500,52.37512500,473.629199,89.688474
1.10725000,52.37512500,947.258400,123.739714
1.10775000,52.37512500,947.258399,123.739714
1.10825000,52.37512500,947.258399,123.739713
0.02887500,52.37487500,473.631854,89.688664
0.02912500,52.37487500,473.631853,89.688664
0.02950000,52.37487500,947.263707,123.740096
0.02968750,52.37506250,1894.519452,213.428281
0.03012500,52.37487500,473.631854,89.688664
0.03037500,52.37487500,473.631854,89.688664
1.10775000,52.37487500,947.263707,123.740096
1.10825000,52.37487500,947.263707,123.740096
1.30175000,52.37487500,947.263708,123.740096
0.02950000,52.37462500,947.269016,123.740478
0.02987500,52.37462500,473.634508,89.688854
0.03012500,52.37462500,473.634508,89.688854
1.30175000,52.37462500,947.269017,123.740478
1.30225000,52.37462500,947.269016,123.740478
0.03162500,52.37425000,947.276978,145.326365
0.03187500,52.37425000,947.276979,145.326365
0.03225000,52.37425000,1894.553958,179.378278
0.03337500,52.37425000,947.276979,145.326365
0.03362500,52.37425000,947.276978,145.326365
0.03387500,52.37425000,947.276978,145.326365
0.03062500,52.37387500,473.642471,89.689424
0.03100000,52.37387500,947.284942,123.741624
0.03137500,52.37387500,473.642471,89.689424
0.03162500,52.37387500,473.642471,89.689424
0.03187500,52.37387500,473.642471,89.689424
0.03225000,52.37387500,947.284942,123.741624
0.03275000,52.37387500,947.284942,123.741624
0.03296875,52.37415625,3789.115878,303.119710
0.03375000,52.37387500,947.284941,123.741624
0.03062500,52.37362500,473.645125,89.689614
0.03100000,52.37362500,947.290249,123.742007
0.03137500,52.37362500,473.645124,89.689613
0.03162500,52.37362500,473.645124,89.689613
0.03187500,52.37362500,473.645125,89.689614
0.03225000,52.37362500,947.290249,123.742007
0.03062500,52.37337500,473.647779,89.689803
0.03100000,52.37337500,947.295558,123.742389
0.03137500,52.37337500,473.647779,89.689803
0.03162500,52.37337500,473.647779,89.689803
0.03187500,52.37337500,473.647779,89.689803
0.03100000,52.37312500,947.300866,123.742771
0.03137500,52.37312500,473.650433,89.689993
0.03162500,52.37312500,473.650433,89.689993
0.03275000,52.37287500,947.306176,123.743153
0.03312500,52.37287500,473.653087,89.690183
0.03225000,52.37262500,947.311483,123.743535
0.03275000,52.37262500,947.311483,123.743535
0.03312500,52.37262500,473.655741,89.690373
0.03362500,52.37262500,473.655741,89.690373
0.03387500,52.37262500,473.655741,89.690373
0.35762500,52.37262500,1420.967224,157.796697
0.03225000,52.37237500,947.316792,123.743917
0.03275000,52.37237500,947.316792,123.743917
0.03312500,52.37237500,473.658396,89.690563
0.03337500,52.37237500,473.658396,89.690563
0.03362500,52.37237500,473.658396,89.690563
0.03387500,52.37237500,473.658396,89.690563
0.03412500,52.37237500,473.658396,89.690563
0.03437500,52.37237500,473.658396,89.690563
0.35712500,52.37237500,473.658396,89.690563
0.35762500,52.37237500,1420.975187,157.797272
0.35812500,52.37237500,473.658396,89.690563
0.03162500,52.37212500,473.661050,89.690753
0.03237500,52.37212500,473.661050,89.690753
0.03275000,52.37212500,947.322101,123.744300
0.03312500,52.37212500,473.661050,89.690753
0.03337500,52.37212500,473.661050,89.690753
0.03387500,52.37212500,473.661050,89.690753
0.03412500,52.37212500,473.661050,89.690753
0.03437500,52.37212500,473.661050,89.690753
0.03462500,52.37212500,473.661050,89.690753
0.35687500,52.37212500,473.661050,89.690753
0.35712500,52.37212500,473.661050,89.690753
0.35737500,52.37212500,473.661050,89.690753
0.35775000,52.37212500,947.322100,123.744300
0.35812500,52.37212500,473.661051,89.690753
0.35837500,52.37212500,473.661050,89.690753
1.21626306,52.37213965,639.180392,115.619290
0.03112500,52.37187500,473.663704,89.690943
0.03137500,52.37187500,473.663704,89.690943
0.03237500,52.37187500,473.663704,89.690943
0.03362500,52.37200000,947.324753,145.328053
0.03387500,52.37187500,473.663704,89.690943
0.03437500,52.37187500,473.663704,89.690943
0.03462500,52.37187500,473.663704,89.690943
0.03487500,52.37187500,473.663704,89.690943
0.03512500,52.37187500,473.663704,89.690943
0.35662500,52.37187500,473.663704,89.690943
0.35687500,52.37187500,473.663704,89.690943
0.35725000,52.37187500,947.327407,123.744682
0.35775000,52.37187500,947.327408,123.744682
0.35812500,52.37187500,473.663704,89.690943
0.35837500,52.37187500,473.663703,89.690943
0.35862500,52.37187500,473.663704,89.690943
0.35887500,52.37187500,473.663704,89.690943
0.03087500,52.37162500,473.666358,89.691133
0.03112500,52.37162500,473.666359,89.691133
0.03137500,52.37162500,473.666358,89.691133
0.03162500,52.37162500,473.666358,89.691133
0.03200000,52.37162500,947.332717,123.745064
0.03273692,52.37161035,639.161549,115.617306
0.03350000,52.37162500,947.332717,123.745064
0.03387500,52.37162500,473.666358,89.691133
0.03431250,52.37168750,1894.662779,213.436103
0.03487500,52.37162500,473.666359,89.691133
0.03512500,52.37162500,473.666359,89.691133
0.03537500,52.37162500,473.666358,89.691133
0.35662500,52.37162500,473.666358,89.691133
0.35687500,52.37162500,473.666359,89.691133
0.35712500,52.37162500,473.666359,89.691133
0.35737500,52.37162500,473.666358,89.691133
0.35775000,52.37162500,947.332717,123.745064
0.35812500,52.37162500,473.666359,89.691133
0.35837500,52.37162500,473.666358,89.691133
0.35862500,52.37162500,473.666359,89.691133
0.35887500,52.37162500,473.666358,89.691133
0.03162500,52.37137500,473.669012,89.691323
0.03187500,52.37137500,473.669012,89.691323
0.03212500,52.37137500,473.669012,89.691323
0.03284555,52.37162686,5044.834749,452.798470
0.03350000,52.37137500,947.338024,123.745446
0.03387500,52.37137500,473.669012,89.691323
0.03412500,52.37137500,473.669012,89.691323
0.03462500,52.37137500,473.669012,89.691323
0.03487500,52.37137500,473.669012,89.691323
0.03512500,52.37137500,473.669012,89.691323
0.03537500,52.37137500,473.669012,89.691323
0.03562500,52.37137500,473.669012,89.691323
0.03687500,52.37137500,473.669012,89.691323
0.03712500,52.37137500,473.669012,89.691323
0.35662500,52.37137500,473.669012,89.691323
0.35687500,52.37137500,473.669012,89.691323
0.35725000,52.37137500,947.338024,123.745446
0.35775000,52.37137500,947.338024,123.745446
0.35812500,52.37137500,473.669013,89.691323
0.35837500,52.37137500,473.669012,89.691323
0.35862500,52.37137500,473.669012,89.691323
0.35887500,52.37137500,473.669012,89.691323
0.35912500,52.37137500,473.669012,89.691323
0.03212500,52.37112500,473.671666,89.691513
0.03262500,52.37112500,1421.015000,157.800144
0.03312500,52.37112500,473.671666,89.691513
0.03350000,52.37112500,947.343333,123.745828
0.03400000,52.37112500,947.343333,123.745828
0.03475000,52.37112500,947.343333,123.745828
0.03512500,52.37112500,473.671667,89.691513
0.03537500,52.37112500,473.671666,89.691513
0.03562500,52.37112500,473.671667,89.691513
0.03687500,52.37112500,473.671667,89.691513
0.03712500,52.37112500,473.671666,89.691513
0.03737500,52.37112500,473.671667,89.691513
0.03762500,52.37112500,473.671666,89.691513
0.03787500,52.37112500,473.671667,89.691513
0.35687500,52.37112500,473.671667,89.691513
0.35725000,52.37112500,947.343333,123.745828
0.35775000,52.37112500,947.343333,123.745828
0.35812500,52.37112500,473.671667,89.691513
0.35837500,52.37112500,473.671666,89.691512
0.35862500,52.37112500,473.671667,89.691513
0.35887500,52.37112500,473.671666,89.691513
0.35912500,52.37112500,473.671667,89.691513
0.35937500,52.37112500,473.671667,89.691513
0.03200000,52.37075000,1894.702590,179.383595
0.03237500,52.37075000,947.351296,145.328991
0.03275000,52.37075000,1894.702591,179.383595
0.03312500,52.37075000,947.351295,145.328991
0.03350000,52.37075000,1894.702590,179.383595
0.03387500,52.37075000,947.351295,145.328991
0.03475000,52.37075000,1894.702591,179.383595
0.03512500,52.37075000,947.351296,145.328991
0.03537500,52.37075000,947.351295,145.328991
0.03562500,52.37075000,947.351296,145.328991
0.03700000,52.37075000,1894.702590,179.383595
0.03737500,52.37075000,947.351296,145.328991
0.03762500,52.37075000,947.351295,145.328991
0.03787500,52.37075000,947.351296,145.328991
0.03825000,52.37075000,1894.702589,179.383595
0.04712500,52.37075000,947.351295,145.328991
0.31287500,52.37075000,2842.053886,213.438199
0.31337500,52.37075000,947.351295,145.328991
0.31362500,52.37075000,947.351295,145.328991
0.34937500,52.37075000,947.351294,145.328991
0.34962500,52.37075000,947.351295,145.328991
0.34987500,52.37075000,947.351296,145.328991
0.35687500,52.37075000,947.351295,145.328991
0.35712500,52.37075000,947.351296,145.328991
0.35737500,52.37075000,947.351295,145.328991
0.35775000,52.37075000,1894.702590,179.383595
0.35812500,52.37075000,947.351296,145.328991
0.35837500,52.37075000,947.351294,145.328991
0.35937500,52.37075000,947.351296,145.328991
0.35962500,52.37075000,947.351295,145.328991
0.99635830,52.37073584,647.044723,140.775137
0.03162500,52.37037500,473.679628,89.692082
0.03200000,52.37037500,947.359257,123.746975
0.03237500,52.37037500,473.679629,89.692082
0.03275000,52.37037500,947.359258,123.746975
0.03312500,52.37037500,473.679628,89.692082
0.03350000,52.37037500,947.359257,123.746975
0.03387500,52.37037500,473.679628,89.692082
0.03412500,52.37062500,1421.030924,200.966276
0.03437500,52.37087500,2368.371601,312.240480
0.03475000,52.37037500,947.359258,123.746975
0.03612500,52.37037500,1421.038886,157.801867
0.03737500,52.37037500,473.679629,89.692082
0.03762500,52.37037500,473.679628,89.692082
0.04737500,52.37062500,1421.030923,200.966276
0.31287500,52.37037500,1421.038886,157.801867
0.31337500,52.37037500,473.679628,89.692082
0.31362500,52.37037500,473.679628,89.692082
0.34900000,52.37037500,947.359257,123.746975
0.34937500,52.37037500,473.679628,89.692082
0.34962500,52.37037500,473.679629,89.692082
0.34987500,52.37037500,473.679629,89.692082
0.35712500,52.37037500,473.679629,89.692082
0.35737500,52.37037500,473.679628,89.692082
0.35787500,52.37037500,1421.038886,157.801867
0.35891071,52.37069643,3315.733514,269.075485
0.35962500,52.37037500,473.679628,89.692082
0.36013013,52.37038005,324.222930,85.838341
0.03162500,52.37012500,473.682283,89.692272
0.03200000,52.37012500,947.364565,123.747357
0.03262500,52.37012500,1421.046849,157.802442
0.03312500,52.37012500,473.682283,89.692272
0.03350000,52.37012500,947.364565,123.747357
0.03387500,52.37012500,473.682283,89.692272
0.03412500,52.37012500,473.682283,89.692272
0.03437500,52.37012500,473.682283,89.692272
0.03612500,52.37012500,1421.046848,157.802442
0.04762500,52.37012500,473.682283,89.692272
0.04962500,52.37012500,473.682283,89.692272
0.05012500,52.37012500,1421.046848,157.802442
0.05075000,52.37025000,1894.723823,179.384354
0.34900000,52.37012500,947.364565,123.747357
0.34950000,52.37012500,947.364565,123.747357
0.35787500,52.37012500,1421.046849,157.802442
0.35837500,52.37012500,473.682282,89.692272
0.35867500,52.37027500,2368.403451,213.439247
0.35929167,52.37020833,1421.044195,179.384450
0.35962500,52.37012500,473.682283,89.692272
0.35987500,52.37012500,473.682283,89.692272
0.99551306,52.37013965,639.209044,115.622131
0.99675000,52.37012500,1894.729131,191.857526
0.03162500,52.36987500,473.684937,89.692462
0.03200000,52.36987500,947.369874,123.747739
0.03262500,52.36987500,1421.054812,157.803016
0.03312500,52.36987500,473.684937,89.692462
0.03387500,52.36987500,473.684937,89.692462
0.03412500,52.36987500,473.684937,89.692462
0.03437500,52.36987500,473.684937,89.692462
0.04762500,52.36987500,473.684937,89.692462
0.04962500,52.36987500,473.684937,89.692462
0.31375000,52.36987500,947.369874,123.747739
0.34900000,52.36987500,947.369874,123.747739
0.35787500,52.36987500,1421.054812,157.803016
0.35837500,52.36987500,473.684936,89.692462
0.35875000,52.36987500,947.369874,123.747739
0.35925000,52.36987500,947.369874,123.747739
0.35962500,52.36987500,473.684937,89.692462
0.99600000,52.36987500,947.369874,123.747739
0.99637500,52.36987500,473.684937,89.692462
0.99687500,52.36987500,1421.054811,157.803016
0.03200000,52.36962500,947.375181,123.748121
0.03237500,52.36962500,473.687591,89.692652
0.03275000,52.36962500,947.375181,123.748121
0.03862500,52.36962500,473.687591,89.692652
0.03887500,52.36962500,473.687590,89.692652
0.03912500,52.36962500,473.687591,89.692652
0.03962500,52.36962500,1421.062772,157.803590
0.31362500,52.36962500,473.687590,89.692652
0.31387500,52.36962500,473.687591,89.692652
0.31425000,52.36975000,1894.745055,179.385114
0.35837500,52.36962500,473.687590,89.692652
0.35875000,52.36962500,947.375181,123.748121
0.35925000,52.36962500,947.375181,123.748121
0.03762500,52.36937500,473.690245,89.692842
0.03787500,52.36937500,473.690245,89.692842
0.03825000,52.36937500,947.380490,123.748503
0.03887500,52.36937500,473.690245,89.692842
0.03912500,52.36937500,473.690245,89.692842
0.03962500,52.36937500,1421.070735,157.804165
0.35875000,52.36938379,660.575719,118.788411
0.03737500,52.36912500,473.692899,89.693032
0.03762500,52.36912500,473.692898,89.693032
0.03841667,52.36916667,2842.154738,281.553531
0.03925000,52.36912500,947.385797,123.748885
0.03975000,52.36912500,947.385798,123.748885
0.35686987,52.36913005,324.232013,85.839109
0.03737500,52.36887500,473.695554,89.693222
0.03762500,52.36887500,473.695553,89.693222
0.03812500,52.36887500,473.695553,89.693222
0.03837500,52.36887500,473.695553,89.693222
0.03862500,52.36887500,473.695553,89.693222
0.03887500,52.36887500,473.695553,89.693222
0.03912500,52.36887500,473.695553,89.693222
0.03937500,52.36887500,473.695553,89.693222
0.03975000,52.36887500,947.391107,123.749268
0.04012500,52.36887500,473.695553,89.693222
0.03762500,52.36862500,473.698207,89.693411
0.03787500,52.36875000,947.393760,145.330491
0.03812500,52.36862500,473.698207,89.693411
0.03837500,52.36862500,473.698207,89.693411
0.03862500,52.36862500,473.698207,89.693411
0.03887500,52.36862500,473.698207,89.693411
0.03975000,52.36862500,947.396414,123.749650
0.04012500,52.36862500,473.698207,89.693411
0.04037500,52.36862500,473.698207,89.693411
1.63200000,52.36862500,947.396414,123.749650
1.63237500,52.36862500,473.698207,89.693411
1.63337500,52.36862500,473.698207,89.693411
1.63375000,52.36862500,947.396414,123.749650
1.63419368,52.36862500,550.489127,111.718842
0.03462500,52.36837500,473.700861,89.693601
0.03487500,52.36837500,473.700861,89.693601
0.03512500,52.36837500,473.700861,89.693601
0.03537500,52.36837500,473.700861,89.693601
0.03562500,52.36837500,473.700861,89.693601
0.03762500,52.36837500,473.700861,89.693601
0.03787500,52.36837500,473.700861,89.693601
0.03812500,52.36837500,473.700861,89.693601
0.03837500,52.36837500,473.700861,89.693601
0.03862500,52.36837500,473.700861,89.693601
0.03900000,52.36837500,947.401722,123.750032
0.03929167,52.36854167,1421.097274,179.386917
0.03975000,52.36837500,947.401722,123.750032
0.04012500,52.36837500,473.700861,89.693601
0.04037500,52.36837500,473.700861,89.693601
0.35812500,52.36837500,473.700862,89.693601
1.63200000,52.36837500,947.401722,123.750032
1.63237500,52.36837500,473.700861,89.693601
0.03412500,52.36812500,473.703515,89.693791
