XCoord,YCoord,A,P
-0.48787500,52.09075000,953.284661,145.538604
-0.29312500,52.09075000,953.284661,145.538604
-0.29275000,52.09075000,1906.569323,179.808131
-0.29237500,52.09075000,953.284661,145.538604
-0.29200000,52.09075000,1906.569323,179.808131
-0.29162500,52.09075000,953.284661,145.538604
-0.49562500,52.09037500,476.646296,89.904349
-0.49537500,52.09037500,476.646296,89.904349
-0.49412500,52.09037500,476.646296,89.904349
-0.49375000,52.09037500,953.292592,124.174164
-0.49337500,52.09037500,476.646296,89.904349
-0.49312500,52.09037500,476.646296,89.904349
-0.49287500,52.09037500,476.646296,89.904349
-0.49281250,52.09068750,5719.715900,338.251439
-0.49214323,52.09037500,305.351533,79.795439
-0.49112500,52.09037500,476.646296,89.904349
-0.49087500,52.09037500,476.646296,89.904349
-0.49062500,52.09037500,476.646296,89.904349
-0.49025000,52.09037500,953.292592,124.174164
-0.48987500,52.09037500,476.646296,89.904349
-0.48962500,52.09037500,476.646296,89.904349
-0.48937500,52.09037500,476.646296,89.904349
-0.48900000,52.09037500,953.292592,124.174164
-0.48862500,52.09037500,476.646296,89.904349
-0.48837500,52.09037500,476.646296,89.904349
-0.29625000,52.09037500,953.292592,124.174164
-0.29587500,52.09037500,476.646296,89.904349
-0.29437500,52.09037500,476.646296,89.904349
-0.29400000,52.09037500,953.292592,124.174164
-0.29335677,52.09037500,305.351533,79.795439
-0.29312500,52.09037500,476.646296,89.904349
-0.29275000,52.09037500,953.292592,124.174164
-0.29237500,52.09037500,476.646296,89.904349
-0.29200000,52.09037500,953.292592,124.174164
-0.29162500,52.09037500,476.646296,89.904349
-0.49587500,52.09012500,1429.946819,158.444550
-0.49512500,52.09012500,1429.946819,158.444550
-0.49472500,52.09032500,2383.234124,248.348421
-0.49437500,52.09012500,476.648940,89.904538
-0.49412500,52.09012500,476.648940,89.904538
-0.49337500,52.09012500,476.648940,89.904538
-0.49312500,52.09012500,476.648940,89.904538
-0.49287500,52.09012500,476.648940,89.904538
-0.49112500,52.09012500,476.648940,89.904538
-0.49025000,52.09012500,953.297879,124.174544
-0.29787500,52.09012500,476.648940,89.904538
-0.29750000,52.09012500,953.297879,124.174544
-0.29687500,52.09012500,476.648940,89.904538
-0.29662500,52.09025000,953.295236,145.538978
-0.29625000,52.09012500,953.297879,124.174544
-0.29469368,52.09012500,553.918201,112.185984
-0.29437500,52.09012500,476.648940,89.904538
-0.29400000,52.09012500,953.297879,124.174544
-0.29312500,52.09012500,476.648940,89.904538
-0.29237500,52.09012500,476.648940,89.904538
-0.29187500,52.09012500,1429.946819,158.444550
-0.49587500,52.08987500,1429.954749,158.445122
-0.49537500,52.08987500,476.651583,89.904728
-0.49500000,52.08987500,953.303166,124.174925
-0.49462500,52.08987500,476.651583,89.904728
-0.49437500,52.08987500,476.651583,89.904728
-0.49300000,52.08987500,953.303166,124.174925
-0.49237500,52.08987500,1429.954749,158.445122
-0.49150000,52.09012500,2859.893637,235.443609
-0.49112500,52.08987500,476.651583,89.904728
-0.49079167,52.09004167,1429.949462,179.809170
-0.49062500,52.08987500,476.651583,89.904728
-0.49025000,52.08987500,953.303166,124.174925
-0.29750000,52.08987500,953.303166,124.174925
-0.29662500,52.08987500,476.651583,89.904728
-0.29606250,52.08993750,1906.603689,214.079559
-0.29412500,52.08987500,1429.954749,158.445122
-0.29275000,52.09000000,1906.601045,179.809266
-0.29237500,52.08987500,476.651583,89.904728
-0.29200000,52.08987500,953.303166,124.174925
-0.29162500,52.08987500,476.651583,89.904728
-0.49587500,52.08962500,1429.962680,158.445695
-0.49537500,52.08962500,476.654227,89.904917
-0.49500000,52.08962500,953.308454,124.175306
-0.49450000,52.08962500,953.308453,124.175306
-0.49337500,52.08962500,476.654227,89.904917
-0.49300000,52.08962500,953.308454,124.175306
-0.49237500,52.08962500,1429.962680,158.445695
-0.49062500,52.08962500,476.654227,89.904917
-0.49025000,52.08962500,953.308453,124.175306
-0.48987500,52.08962500,476.654227,89.904917
-0.29675000,52.08962500,953.308453,124.175306
-0.29625000,52.08962500,953.308453,124.175306
-0.29587500,52.08962500,476.654227,89.904917
-0.29437500,52.08962500,476.654227,89.904917
-0.29400000,52.08962500,953.308453,124.175306
-0.29275000,52.08962500,953.308453,124.175306
-0.29237500,52.08962500,476.654227,89.904917
-0.29200000,52.08962500,953.308453,124.175306
-0.49587500,52.08937500,1429.970610,158.446267
-0.49537500,52.08937500,476.656870,89.905106
-0.49500000,52.08937500,953.313740,124.175686
-0.49462500,52.08937500,476.656870,89.905106
-0.49387500,52.08976136,5243.180631,393.889678
-0.49237500,52.08937500,1429.970610,158.446267
-0.49104167,52.08954167,1429.965323,179.809927
-0.49087500,52.08937500,476.656870,89.905106
-0.49062500,52.08937500,476.656870,89.905106
-0.49025000,52.08937500,953.313740,124.175686
-0.48987500,52.08937500,476.656870,89.905106
-0.48950000,52.08937500,953.313740,124.175686
-0.29770872,52.08962791,2465.195919,249.913335
-0.29612500,52.08937500,1429.970610,158.446267
-0.29550000,52.08950000,1906.622193,179.810023
-0.29512500,52.08937500,476.656870,89.905106
-0.29275000,52.08937500,953.313740,124.175686
-0.29237500,52.08937500,476.656870,89.905106
-0.29200000,52.08937500,953.313740,124.175686
-0.49587500,52.08912500,1429.978541,158.446839
-0.49537500,52.08912500,476.659514,89.905295
-0.49500000,52.08912500,953.319027,124.176067
-0.49425000,52.08912500,953.319027,124.176067
-0.49375000,52.08912500,953.319027,124.176067
-0.49337500,52.08933333,2859.943863,282.622047
-0.49312500,52.08912500,476.659514,89.905295
-0.49287500,52.08912500,476.659514,89.905295
-0.49237500,52.08912500,1429.978541,158.446839
-0.49187500,52.08925000,953.316383,145.539725
-0.49087500,52.08912500,476.659514,89.905295
-0.49062500,52.08912500,476.659514,89.905295
-0.49025000,52.08912500,953.319027,124.176067
-0.48987500,52.08912500,476.659514,89.905295
-0.48962500,52.08912500,476.659514,89.905295
-0.48937500,52.08912500,476.659514,89.905295
-0.29764250,52.08922923,1824.707981,194.279662
-0.29737500,52.08912500,476.659514,89.905295
-0.29612500,52.08912500,476.659514,89.905295
-0.29587500,52.08912500,476.659514,89.905295
-0.49600000,52.08887500,953.324314,124.176448
-0.49562500,52.08887500,476.662157,89.905484
-0.49537500,52.08887500,476.662157,89.905484
-0.49512500,52.08887500,476.662157,89.905484
-0.49487500,52.08887500,476.662157,89.905484
-0.49462500,52.08900000,953.321671,145.539911
-0.49437500,52.08887500,476.662157,89.905484
-0.49412500,52.08887500,476.662157,89.905484
-0.49375000,52.08887500,953.324314,124.176448
-0.49312500,52.08887500,476.662157,89.905484
-0.49237500,52.08887500,1429.986471,158.447411
-0.49150000,52.08887500,953.324314,124.176448
-0.49169139,52.08978978,10180.999155,833.305272
-0.49025000,52.08887500,953.324314,124.176448
-0.48987500,52.08887500,476.662157,89.905484
-0.48962500,52.08887500,476.662157,89.905484
-0.48937500,52.08887500,476.662157,89.905484
-0.29787500,52.08887500,476.662157,89.905484
-0.29762500,52.08887500,476.662157,89.905484
-0.49562500,52.08862500,476.664801,89.905673
-0.49537500,52.08862500,476.664801,89.905673
-0.49512500,52.08862500,476.664801,89.905673
-0.49487500,52.08862500,476.664801,89.905673
-0.49437500,52.08862500,1429.994402,158.447983
-0.49356250,52.08868750,1906.656559,214.082408
-0.49295833,52.08870833,1429.991759,179.811253
-0.49212500,52.08862500,476.664801,89.905673
-0.49187500,52.08875000,953.326958,145.540098
-0.49150000,52.08862500,953.329601,124.176828
-0.49112500,52.08862500,476.664801,89.905673
-0.49075000,52.08862500,953.329601,124.176828
-0.49025000,52.08862500,953.329601,124.176828
-0.48987500,52.08862500,476.664801,89.905673
-0.48962500,52.08862500,476.664801,89.905673
-0.48937500,52.08862500,476.664801,89.905673
-0.49512500,52.08837500,476.667444,89.905862
-0.49487500,52.08837500,476.667444,89.905862
-0.49462500,52.08837500,476.667444,89.905862
-0.49437500,52.08837500,476.667444,89.905862
-0.49412500,52.08837500,476.667444,89.905862
-0.49387500,52.08837500,476.667444,89.905862
-0.49362500,52.08837500,476.667444,89.905862
-0.49337500,52.08837500,476.667444,89.905862
-0.49087500,52.08837500,476.667444,89.905862
-0.49062500,52.08837500,476.667444,89.905862
-0.49037500,52.08837500,476.667444,89.905862
-0.49012500,52.08837500,476.667444,89.905862
-0.48987500,52.08837500,476.667444,89.905862
-0.48962500,52.08837500,476.667444,89.905862
-0.32738005,52.08838013,326.259861,86.020182
-0.29587500,52.08837500,476.667444,89.905862
-0.29550000,52.08837500,953.334888,124.177209
-0.29512500,52.08837500,476.667444,89.905862
-0.49462500,52.08812500,476.670088,89.906052
-0.49437500,52.08812500,476.670088,89.906052
-0.49412500,52.08812500,476.670088,89.906052
-0.49387500,52.08812500,476.670088,89.906052
-0.49275000,52.08812500,1906.680351,192.720666
-0.49162500,52.08812500,476.670088,89.906052
-0.49137500,52.08812500,476.670088,89.906052
-0.49075000,52.08812500,953.340175,124.177590
-0.48987500,52.08812500,476.670088,89.906052
-0.48962500,52.08812500,476.670088,89.906052
-0.29587500,52.08812500,476.670088,89.906052
-0.29550000,52.08812500,953.340175,124.177590
-0.49387500,52.08787500,476.672731,89.906241
-0.49362500,52.08787500,476.672731,89.906241
-0.49337500,52.08800000,1906.685637,214.083926
-0.49262500,52.08787500,1430.018193,158.449700
-0.49209167,52.08832500,7150.019590,586.614883
-0.49187500,52.08787500,476.672731,89.906241
-0.49162500,52.08787500,476.672731,89.906241
-0.49137500,52.08787500,476.672731,89.906241
-0.49067500,52.08792500,2383.361012,248.355847
-0.49012500,52.08800000,953.342819,145.540659
-0.48987500,52.08787500,476.672731,89.906241
-0.49362500,52.08750000,953.353392,145.541032
-0.49337500,52.08750000,953.353392,145.541032
-0.49312500,52.08750000,953.353392,145.541032
-0.49287500,52.08750000,953.353392,145.541032
-0.49250000,52.08750000,1906.706784,179.813049
-0.49200000,52.08750000,1906.706784,179.813049
-0.49162500,52.08750000,953.353392,145.541032
-0.49125000,52.08750000,1906.706784,179.813049
-0.49075000,52.08750000,1906.706784,179.813049
-0.49037500,52.08750000,953.353392,145.541032
-0.49012500,52.08750000,953.353392,145.541032
-0.49125000,52.08712500,953.361322,124.179112
-0.49087500,52.08712500,476.680661,89.906808
-0.49062500,52.08712500,476.680661,89.906808
-0.49037500,52.08712500,476.680661,89.906808
-0.03525000,52.08661627,665.073620,119.123807
-0.46513005,52.08638013,326.274335,86.021408
-0.03525000,52.08637500,953.377183,124.180254
-0.03489323,52.08637500,305.378629,79.798727
-0.46462500,52.08612500,1430.073704,158.453705
-0.46405632,52.08612500,553.967353,112.192683
-0.29787500,52.08587500,476.693878,89.907754
-0.29762500,52.08587500,476.693878,89.907754
-0.29725000,52.08587500,953.387757,124.181016
-0.33462500,52.08562500,476.696522,89.907943
-0.33437500,52.08562500,476.696522,89.907943
-0.33412500,52.08562500,476.696522,89.907943
-0.33387500,52.08562500,476.696522,89.907943
-0.29787500,52.08562500,476.696522,89.907943
-0.29762500,52.08562500,476.696522,89.907943
-0.29725000,52.08562500,953.393043,124.181396
-0.33537500,52.08537500,476.699165,89.908132
-0.33512500,52.08537500,476.699165,89.908132
-0.33487500,52.08537500,476.699165,89.908132
-0.33462500,52.08537500,476.699165,89.908132
-0.33437500,52.08537500,476.699165,89.908132
-0.33412500,52.08537500,476.699165,89.908132
-0.33387500,52.08537500,476.699165,89.908132
-0.33562500,52.08512500,476.701808,89.908321
-0.33537500,52.08512500,476.701808,89.908321
-0.33512500,52.08512500,476.701808,89.908321
-0.33487500,52.08512500,476.701808,89.908321
-0.33587500,52.08487500,476.704451,89.908510
-0.76687500,52.08462500,476.707095,89.908700
-0.76662500,52.08462500,476.707095,89.908700
-0.76637500,52.08462500,476.707095,89.908700
-0.76612500,52.08462500,476.707095,89.908700
-0.76012500,52.08462500,476.707095,89.908700
-0.29475000,52.08462500,953.414190,124.182919
-0.29437500,52.08462500,476.707095,89.908700
-0.29412500,52.08462500,476.707095,89.908700
-0.29387500,52.08462500,476.707095,89.908700
-0.76737500,52.08437500,476.709738,89.908889
-0.76712500,52.08437500,476.709738,89.908889
-0.76687500,52.08437500,476.709738,89.908889
-0.76662500,52.08437500,476.709738,89.908889
-0.76637500,52.08437500,476.709738,89.908889
-0.76600000,52.08437500,953.419476,124.183300
-0.76550000,52.08437500,953.419476,124.183300
-0.76512500,52.08437500,476.709738,89.908889
-0.76087500,52.08437500,476.709738,89.908889
-0.76062500,52.08437500,476.709738,89.908889
-0.76037500,52.08437500,476.709738,89.908889
-0.75987500,52.08437500,476.709738,89.908889
-0.75962500,52.08437500,476.709738,89.908889
-0.75937500,52.08437500,476.709738,89.908889
-0.75914323,52.08437500,305.392176,79.800371
-0.29510677,52.08437500,305.392176,79.800371
-0.29475000,52.08437500,953.419476,124.183300
-0.29437500,52.08437500,476.709738,89.908889
-0.29387500,52.08437500,476.709738,89.908889
-0.29362500,52.08437500,476.709738,89.908889
-0.29337500,52.08437500,476.709738,89.908889
-0.29312500,52.08437500,476.709738,89.908889
-0.76712500,52.08400000,953.427406,145.543647
-0.76687500,52.08400000,953.427406,145.543647
-0.76662500,52.08400000,953.427406,145.543647
-0.76637500,52.08400000,953.427406,145.543647
-0.76612500,52.08400000,953.427406,145.543647
-0.76550000,52.08400000,1906.854813,179.818345
-0.76487500,52.08400000,953.427406,145.543647
-0.76112500,52.08400000,953.427406,145.543647
-0.76087500,52.08400000,953.427406,145.543647
-0.76062500,52.08400000,953.427406,145.543647
-0.75962500,52.08400000,953.427406,145.543647
-0.75937500,52.08400000,953.427406,145.543647
-0.29475000,52.08400000,1906.854813,179.818345
-0.29389773,52.08403409,5243.846770,338.276821
-0.29312500,52.08400000,953.427406,145.543647
-0.29275000,52.08400000,1906.854813,179.818345
-0.29212500,52.08400000,2860.282219,214.093043
-0.76662500,52.08362500,476.717668,89.909456
-0.76612500,52.08362500,476.717668,89.909456
-0.76572500,52.08377500,2383.580411,269.728184
-0.76512500,52.08387500,1430.145074,201.178213
-0.76487500,52.08362500,476.717668,89.909456
-0.76087500,52.08362500,476.717668,89.909456
-0.75762500,52.08362500,476.717668,89.909456
-0.75737500,52.08362500,476.717668,89.909456
-0.29475000,52.08362500,953.435336,124.184442
-0.29375000,52.08362500,1906.870672,192.734412
-0.29275000,52.08362500,953.435336,124.184442
-0.29212500,52.08362500,1430.153004,158.459427
-0.29162500,52.08362500,476.717668,89.909456
-0.02787500,52.08362500,476.717668,89.909456
-0.02762500,52.08362500,476.717668,89.909456
-0.76662500,52.08337500,476.720312,89.909645
-0.76637500,52.08350000,953.437980,145.544020
-0.76612500,52.08337500,476.720312,89.909645
-0.76562500,52.08337500,1430.160935,158.459999
-0.76512500,52.08337500,476.720312,89.909645
-0.76487500,52.08337500,476.720312,89.909645
-0.76450000,52.08337500,953.440623,124.184822
-0.76412500,52.08337500,476.720312,89.909645
-0.76387500,52.08337500,476.720312,89.909645
-0.76362500,52.08337500,476.720312,89.909645
-0.52137500,52.08337500,476.720312,89.909645
-0.49675000,52.08337500,953.440623,124.184822
-0.49637500,52.08337500,476.720312,89.909645
-0.49587500,52.08337500,1430.160935,158.459999
-0.49537500,52.08337500,476.720312,89.909645
-0.29475000,52.08337500,953.440623,124.184822
-0.29312500,52.08350000,953.437980,145.544020
-0.29275000,52.08337500,953.440623,124.184822
-0.29212500,52.08337500,1430.160935,158.459999
-0.29162500,52.08337500,476.720312,89.909645
-0.02796550,52.08337500,782.119261,114.076369
-0.02762500,52.08337500,476.720312,89.909645
-0.76662500,52.08312500,476.722954,89.909834
-0.76637500,52.08312500,476.722954,89.909834
-0.76612500,52.08312500,476.722954,89.909834
-0.76512500,52.08312500,476.722954,89.909834
-0.76487500,52.08312500,476.722954,89.909834
-0.76462500,52.08312500,476.722954,89.909834
-0.76425000,52.08312500,953.445909,124.185203
-0.76387500,52.08312500,476.722954,89.909834
-0.76362500,52.08312500,476.722954,89.909834
-0.76337500,52.08312500,476.722954,89.909834
-0.52125000,52.08312500,953.445909,124.185203
-0.49719368,52.08312500,554.004215,112.197707
-0.49675000,52.08312500,953.445909,124.185203
-0.49637500,52.08312500,476.722954,89.909834
-0.49587500,52.08312500,1430.168863,158.460571
-0.49525000,52.08312500,953.445909,124.185203
-0.49487500,52.08312500,476.722954,89.909834
-0.29557038,52.08311161,1078.169919,147.866038
-0.29512500,52.08312500,476.722954,89.909834
-0.29475000,52.08312500,953.445909,124.185203
-0.29401786,52.08337500,3337.042180,338.279290
-0.29412500,52.08312500,476.722954,89.909834
-0.29275000,52.08312500,953.445909,124.185203
-0.29212500,52.08312500,1430.168863,158.460571
-0.29162500,52.08312500,476.722954,89.909834
-0.02787500,52.08312500,476.722954,89.909834
-0.02762500,52.08312500,476.722954,89.909834
-0.02725000,52.08312500,953.445909,124.185203
-0.76650000,52.08287500,953.451196,124.185583
-0.76512500,52.08287500,476.725598,89.910024
-0.76487500,52.08287500,476.725598,89.910024
-0.76462500,52.08287500,476.725598,89.910024
-0.76425000,52.08287500,953.451196,124.185583
-0.76387500,52.08287500,476.725598,89.910024
-0.75462500,52.08287500,476.725598,89.910024
-0.75437500,52.08287500,476.725598,89.910024
-0.52125000,52.08287500,953.451196,124.185583
-0.52087500,52.08287500,476.725598,89.910024
-0.52064323,52.08287500,305.402336,79.801604
-0.49675000,52.08287500,953.451196,124.185583
-0.49637500,52.08287500,476.725598,89.910024
-0.49562500,52.08287500,2383.627991,227.012263
-0.49487500,52.08287500,476.725598,89.910024
-0.49450000,52.08287500,953.451196,124.185583
-0.29550000,52.08287500,953.451196,124.185583
-0.29512500,52.08287500,476.725598,89.910024
-0.29475000,52.08287500,953.451196,124.185583
-0.29437500,52.08287500,476.725598,89.910024
-0.29412500,52.08287500,476.725598,89.910024
-0.29362500,52.08300000,2860.345658,214.095322
-0.29293750,52.08293750,1906.899749,214.095514
-0.29237500,52.08287500,476.725598,89.910024
-0.29200000,52.08287500,953.451196,124.185583
-0.29162500,52.08287500,476.725598,89.910024
-0.29125000,52.08287500,953.451196,124.185583
-0.02787500,52.08287500,476.725598,89.910024
-0.02762500,52.08287500,476.725598,89.910024
-0.02725000,52.08287500,953.451196,124.185583
-0.76612500,52.08275000,953.453839,145.544581
-0.76562500,52.08287500,4290.530380,269.730071
-0.76512500,52.08262500,476.728241,89.910213
-0.76487500,52.08262500,476.728241,89.910213
-0.76462500,52.08262500,476.728241,89.910213
-0.76425000,52.08262500,953.456482,124.185964
-0.76387500,52.08262500,476.728241,89.910213
-0.75644368,52.08262500,554.010358,112.198544
-0.75600000,52.08262500,953.456482,124.185964
-0.75450000,52.08262500,953.456482,124.185964
-0.75412500,52.08262500,476.728241,89.910213
-0.49637500,52.08262500,476.728241,89.910213
-0.49587500,52.08262500,1430.184722,158.461715
-0.49487500,52.08262500,476.728241,89.910213
-0.49450000,52.08262500,953.456482,124.185964
-0.49412500,52.08262500,476.728241,89.910213
-0.49389323,52.08262500,305.404029,79.801809
-0.29475000,52.08262500,953.456482,124.185964
-0.29437500,52.08262500,476.728241,89.910213
-0.29412500,52.08262500,476.728241,89.910213
-0.29387500,52.08262500,476.728241,89.910213
-0.29350000,52.08262500,953.456482,124.185964
-0.29312500,52.08262500,476.728241,89.910213
-0.29162500,52.08262500,476.728241,89.910213
-0.29087500,52.08262500,476.728241,89.910213
-0.29062500,52.08262500,476.728241,89.910213
-0.76612500,52.08237500,476.730884,89.910402
-0.76562500,52.08237500,1430.192653,158.462288
-0.76512500,52.08237500,476.730884,89.910402
-0.76487500,52.08237500,476.730884,89.910402
-0.76462500,52.08237500,476.730884,89.910402
-0.76425000,52.08237500,953.461769,124.186345
-0.75462500,52.08237500,476.730885,89.910402
-0.75437500,52.08237500,476.730884,89.910402
-0.75412500,52.08237500,476.730884,89.910402
-0.49637500,52.08237500,476.730884,89.910402
-0.49600000,52.08237500,953.461769,124.186345
-0.49562500,52.08237500,476.730884,89.910402
-0.49529167,52.08254167,1430.187366,179.820519
-0.49512500,52.08237500,476.730885,89.910402
-0.49487500,52.08237500,476.730884,89.910402
-0.49450000,52.08237500,953.461769,124.186345
-0.49412500,52.08237500,476.730884,89.910402
-0.29337500,52.08237500,476.730884,89.910402
-0.29300000,52.08237500,953.461769,124.186345
-0.29162500,52.08237500,476.730884,89.910402
-0.29129167,52.08254167,1430.187366,179.820519
-0.29112500,52.08237500,476.730884,89.910402
-0.29087500,52.08237500,476.730884,89.910402
-0.29050000,52.08237500,953.461769,124.186345
-0.29012500,52.08237500,476.730884,89.910402
-0.28987500,52.08237500,476.730884,89.910402
-0.28962500,52.08237500,476.730884,89.910402
-0.28937500,52.08237500,476.730884,89.910402
-0.28912500,52.08237500,476.730885,89.910402
-0.76562500,52.08212500,1430.200583,158.462860
-0.76512500,52.08212500,476.733527,89.910591
-0.76487500,52.08212500,476.733527,89.910591
-0.76425000,52.08212500,953.467055,124.186725
-0.76387500,52.08212500,476.733527,89.910591
-0.76362500,52.08212500,476.733528,89.910591
-0.75687500,52.08210673,305.294787,90.425462
-0.75512500,52.08212500,1430.200582,158.462860
-0.75462500,52.08212500,476.733528,89.910591
-0.75437500,52.08212500,476.733527,89.910591
-0.49660677,52.08212500,305.407416,79.802220
-0.49637500,52.08212500,476.733527,89.910591
-0.49600000,52.08212500,953.467055,124.186725
-0.49562500,52.08212500,476.733527,89.910591
-0.49537500,52.08212500,476.733527,89.910591
-0.49512500,52.08212500,476.733528,89.910591
-0.49487500,52.08212500,476.733527,89.910591
-0.49450000,52.08212500,953.467055,124.186725
-0.29337500,52.08212500,476.733527,89.910591
-0.29287500,52.08212500,476.733527,89.910591
-0.29262500,52.08212500,476.733527,89.910591
-0.29237500,52.08212500,476.733527,89.910591
-0.29220833,52.08241667,5720.765324,372.558843
-0.29125000,52.08212500,953.467055,124.186725
-0.29087500,52.08212500,476.733527,89.910591
-0.29062500,52.08212500,476.733527,89.910591
-0.29012500,52.08212500,476.733527,89.910591
-0.28937500,52.08212500,476.733527,89.910591
-0.28912500,52.08212500,476.733528,89.910591
-0.76512500,52.08187500,476.736171,89.910780
-0.76487500,52.08187500,476.736171,89.910780
-0.76462500,52.08200000,953.469698,145.545141
-0.76425000,52.08187500,953.472342,124.187106
-0.76387500,52.08187500,476.736171,89.910780
-0.76362500,52.08187500,476.736171,89.910780
-0.75462500,52.08187500,476.736171,89.910780
-0.75437500,52.08187500,476.736171,89.910780
-0.29337500,52.08187500,476.736171,89.910780
-0.29312500,52.08200000,953.469698,145.545141
-0.29287500,52.08187500,476.736171,89.910780
-0.29212500,52.08187500,1430.208513,158.463432
-0.29162500,52.08187500,476.736171,89.910780
-0.29137500,52.08187500,476.736171,89.910780
-0.29112500,52.08187500,476.736171,89.910780
-0.29062500,52.08187500,476.736171,89.910780
