XCoord,YCoord,A,P
-4.54287500,55.34037500,1324.502756,150.841777
-4.54179167,55.34041667,2649.002751,269.957828
-4.54100000,55.34037500,883.001838,119.116149
-4.54050000,55.34037500,883.001838,119.116149
-4.53950000,55.34037500,883.001838,119.116149
-4.53900000,55.34037500,883.001838,119.116149
-4.53850000,55.34037500,883.001838,119.116149
-4.53762500,55.34050000,882.999076,143.055316
-4.53525000,55.34037500,883.001838,119.116149
-4.53044368,55.34037500,513.072357,106.647638
-4.53014327,55.34037500,282.728738,77.083673
-4.36775000,55.34037500,883.001838,119.116149
-3.62937500,55.34037500,441.500919,87.390521
-3.62900000,55.34037500,883.001838,119.116149
-3.62850000,55.34037500,883.001838,119.116149
-3.62800000,55.34037500,883.001838,119.116149
-3.62762500,55.34037500,441.500919,87.390521
-3.62737500,55.34037500,441.500919,87.390521
-3.62700000,55.34037500,883.001838,119.116149
-4.54225000,55.34012500,883.007363,119.116546
-4.54175000,55.34012500,883.007362,119.116546
-4.54100000,55.34012500,883.007362,119.116546
-4.54016667,55.34020833,2649.016562,238.232894
-4.53875000,55.34012500,1766.014724,182.568201
-4.53800000,55.34025000,1766.009200,174.781239
-4.53762500,55.34012500,441.503681,87.390718
-4.53725000,55.34025000,1766.009200,174.781239
-4.53675000,55.34025000,1766.009200,174.781239
-4.53612500,55.34025000,2649.013800,206.506967
-4.53562500,55.34025000,883.004600,143.055511
-4.53525000,55.34012500,883.007362,119.116546
-4.53475000,55.34012500,883.007362,119.116546
-4.53425000,55.34012500,883.007362,119.116546
-4.36775000,55.34013373,616.013913,115.622834
-3.62975000,55.34012500,883.007362,119.116546
-3.62937500,55.34012500,441.503681,87.390718
-3.62900000,55.34012500,883.007362,119.116546
-3.62862500,55.34012500,441.503681,87.390718
-3.62837500,55.34012500,441.503681,87.390718
-3.62800000,55.34012500,883.007362,119.116546
-3.62762500,55.34012500,441.503681,87.390718
-4.54175000,55.33987500,883.012886,119.116943
-4.54137500,55.34000000,883.010124,143.055706
-4.54100000,55.33987500,883.012886,119.116943
-4.53737500,55.33987500,1324.519330,150.842971
-4.53675000,55.33987500,883.012886,119.116943
-4.53612500,55.33987500,1324.519329,150.842971
-4.53550000,55.33987500,883.012886,119.116943
-4.53475000,55.33987500,883.012886,119.116943
-4.53425000,55.33987500,883.012886,119.116943
-4.53375000,55.33987500,883.012886,119.116943
-4.53337500,55.33987500,441.506443,87.390916
-3.62975000,55.33987500,883.012886,119.116943
-3.62937500,55.33987500,441.506443,87.390916
-3.62900000,55.33987500,883.012886,119.116943
-3.62850000,55.33987500,883.012886,119.116943
-3.62800000,55.33987500,883.012886,119.116943
-3.62762500,55.33987500,441.506443,87.390916
-4.54175000,55.33950000,1766.042343,174.782424
-4.54050000,55.33962500,2649.055230,230.447112
-4.53921875,55.33984375,3532.054307,349.563658
-4.53837500,55.33968750,3532.068116,293.899167
-4.53775000,55.33950000,3532.084688,238.235078
-4.53712500,55.33950000,883.021172,143.056096
-4.53570192,55.33952885,5739.633474,357.352521
-4.53475000,55.33950000,1766.042344,174.782424
-4.53425000,55.33950000,1766.042344,174.782424
-4.53375000,55.33950000,1766.042344,174.782424
-4.53337500,55.33950000,883.021172,143.056096
-3.62975000,55.33950000,1766.042344,174.782424
-3.62937500,55.33950000,883.021172,143.056096
-3.62900000,55.33950000,1766.042344,174.782424
-3.62850000,55.33950000,1766.042344,174.782424
-4.54125000,55.33912500,883.029458,119.118135
-4.54108929,55.33944643,3090.578245,262.173732
-4.54050000,55.33912500,883.029458,119.118135
-4.54000000,55.33912500,883.029458,119.118135
-4.53957813,55.33945313,7064.177661,413.017901
-4.53850000,55.33912500,883.029458,119.118135
-4.53775000,55.33912500,1766.058915,182.571389
-4.53712500,55.33912500,441.514729,87.391508
-4.53675000,55.33937500,2649.071801,230.447505
-4.53612500,55.33912500,1324.544187,150.844762
-4.53550000,55.33912500,883.029458,119.118135
-4.53512500,55.33912500,441.514729,87.391508
-4.53450000,55.33912500,1766.058915,182.571389
-4.53375000,55.33912500,883.029458,119.118135
-4.53337500,55.33912500,441.514729,87.391508
-3.62975000,55.33912500,883.029458,119.118135
-3.62925000,55.33912500,883.029458,119.118135
-3.62887500,55.33912500,441.514729,87.391508
-4.54125000,55.33887500,883.034982,119.118532
-4.54087500,55.33887500,441.517491,87.391706
-4.54050000,55.33887500,883.034982,119.118532
-4.53962500,55.33887500,2207.587456,214.299012
-4.53850000,55.33887500,883.034982,119.118532
-4.53675000,55.33887500,883.034982,119.118532
-4.53550000,55.33887500,3532.139930,309.479492
-4.53425000,55.33887500,883.034982,119.118532
-4.53375000,55.33887500,883.034982,119.118532
-3.62975000,55.33887500,883.034982,119.118532
-3.62925000,55.33887500,883.034983,119.118532
-4.54125000,55.33862500,883.040506,119.118929
-4.54062500,55.33862500,1324.560759,150.845956
-4.54000000,55.33862500,883.040506,119.118929
-4.53937500,55.33862500,1324.560759,150.845956
-4.53887500,55.33875000,883.037744,143.056682
-4.53850000,55.33862500,883.040506,119.118929
-4.53750000,55.33862500,883.040506,119.118929
-4.53734375,55.33878125,3532.148215,333.418042
-4.53612500,55.33862500,1324.560759,150.845956
-4.53550000,55.33862500,883.040506,119.118929
-4.53512500,55.33862500,441.520253,87.391903
-4.53475000,55.33862500,883.040506,119.118929
-3.63037500,55.33862500,1324.560759,150.845956
-3.62975000,55.33862500,883.040506,119.118929
-4.54125000,55.33837500,883.046030,119.119327
-4.54087500,55.33837500,441.523015,87.392101
-4.53937500,55.33837500,1324.569046,150.846553
-4.53850000,55.33837500,883.046030,119.119327
-4.53800000,55.33850000,1766.086536,174.784004
-4.53750000,55.33837500,883.046030,119.119327
-4.53712500,55.33837500,441.523015,87.392101
-4.53675000,55.33837500,883.046030,119.119327
-4.53612500,55.33837500,1324.569045,150.846553
-4.53550000,55.33837500,883.046030,119.119327
-4.53512500,55.33837500,441.523015,87.392101
-3.63037500,55.33837500,1324.569045,150.846553
-4.54125000,55.33812500,883.051553,119.119724
-4.54087500,55.33812500,441.525777,87.392298
-4.54050000,55.33812500,883.051553,119.119724
-4.53937500,55.33812500,1324.577330,150.847150
-4.53887500,55.33825000,883.048792,143.057072
-4.53850000,55.33812500,883.051553,119.119724
-4.53800000,55.33812500,883.051553,119.119724
-4.53750000,55.33812500,883.051553,119.119724
-4.53712500,55.33812500,441.525777,87.392298
-4.53675000,55.33812500,883.051553,119.119724
-4.54125000,55.33787500,883.057078,119.120121
-4.54087500,55.33787500,441.528539,87.392496
-4.54050000,55.33787500,883.057078,119.120121
-4.53992045,55.33810227,4856.786310,389.086798
-4.53887500,55.33787500,441.528539,87.392496
-4.53850000,55.33787500,883.057078,119.120121
-4.53800000,55.33787500,883.057078,119.120121
-4.54075000,55.33762500,883.062602,119.120519
-4.54037500,55.33762500,441.531301,87.392693
-4.54000000,55.33762500,883.062602,119.120519
-4.53937500,55.33762500,1324.593903,150.848344
-4.53875000,55.33762500,883.062602,119.120519
-2.17212500,55.33412500,1324.709902,150.856702
-4.37033525,55.33314343,885.150868,140.331246
-4.36938013,55.33313013,302.346697,84.023729
-2.13300000,55.33250000,1766.351676,174.793483
-2.13212500,55.33250000,883.175838,143.061562
-2.13162500,55.33250000,883.175838,143.061562
-2.13137500,55.33250000,883.175838,143.061562
-2.13112500,55.33250000,883.175838,143.061562
-2.13300000,55.33212500,883.184124,119.129258
-2.13250000,55.33237500,2649.535799,230.458499
-2.13212500,55.33212500,441.592062,87.397038
-2.13187500,55.33212500,441.592062,87.397038
-2.13137500,55.33212500,1324.776186,150.861478
-2.13072144,55.33212500,738.071107,137.496699
-2.13187500,55.33187500,441.594823,87.397235
-2.13162500,55.33187500,441.594823,87.397235
-2.13125000,55.33187500,883.189646,119.129655
-2.43473690,55.33013958,596.157661,111.388424
-2.43375000,55.32987500,883.233835,119.132833
-2.43325000,55.32987500,883.233834,119.132833
-4.41375000,55.32962500,883.239357,119.133230
-4.41325000,55.32962500,883.239357,119.133230
-4.41287500,55.32962500,441.619679,87.399012
-2.43325000,55.32962500,883.239357,119.133230
-2.43287500,55.32962500,441.619679,87.399012
-2.43250000,55.32962500,883.239357,119.133230
-4.41375000,55.32925000,1766.495284,174.798617
-4.41325000,55.32925000,1766.495284,174.798617
-4.41275000,55.32925000,1766.495285,174.798617
-4.41237500,55.32925000,883.247642,143.064099
-4.41200000,55.32925000,1766.495284,174.798617
-2.43337500,55.32925000,883.247642,143.064099
-2.43312500,55.32925000,883.247642,143.064099
-2.43287500,55.32925000,883.247642,143.064099
-2.43250000,55.32925000,1766.495284,174.798617
-2.43200000,55.32925000,1766.495284,174.798617
-2.43137500,55.32925000,2649.742927,206.533134
-4.41325000,55.32887500,883.255928,119.134422
-4.41275000,55.32887500,883.255928,119.134422
-4.41237500,55.32887500,441.627964,87.399605
-4.41200000,55.32887500,883.255928,119.134422
-4.41137500,55.32887500,1324.883892,150.869239
-3.44487500,55.32885673,282.810224,88.905209
-2.43250000,55.32887500,883.255928,119.134422
-2.43200000,55.32887500,883.255928,119.134422
-2.43137500,55.32887500,1324.883892,150.869239
-2.43087500,55.32887500,441.627964,87.399605
-2.43050000,55.32887500,883.255928,119.134422
-4.41200000,55.32862500,883.261450,119.134819
-4.41137500,55.32862500,1324.892175,150.869836
-3.44487500,55.32864327,282.811734,88.905233
-2.43200000,55.32862500,883.261450,119.134819
-2.43137500,55.32862500,1324.892175,150.869836
-2.43087500,55.32862500,441.630725,87.399802
-2.43050000,55.32862500,883.261450,119.134819
-2.43000000,55.32862500,883.261450,119.134819
-2.42962500,55.32862500,441.630725,87.399802
-2.42937500,55.32862500,441.630725,87.399802
-2.43087500,55.32837500,441.633487,87.399999
-2.43050000,55.32837500,883.266974,119.135216
-2.43000000,55.32837500,883.266974,119.135216
-2.42950000,55.32837500,883.266974,119.135216
-2.42912500,55.32837500,441.633487,87.399999
-2.42875000,55.32837500,883.266974,119.135216
-2.43087500,55.32812500,441.636249,87.400197
-2.43062500,55.32812500,441.636249,87.400197
-2.43037500,55.32812500,441.636249,87.400197
-2.43000000,55.32812500,883.272498,119.135614
-2.42937500,55.32812500,1324.908747,150.871030
-2.42875000,55.32812500,883.272498,119.135614
-2.42825000,55.32812500,883.272498,119.135614
-2.42612500,55.32812500,441.636249,87.400197
-2.42575000,55.32812500,883.272498,119.135614
-2.43087500,55.32787500,441.639010,87.400394
-2.43050000,55.32787500,883.278020,119.136011
-2.43000000,55.32787500,883.278020,119.136011
-2.42950000,55.32787500,883.278020,119.136011
-2.42912500,55.32787500,441.639010,87.400394
-2.42875000,55.32787500,883.278020,119.136011
-2.42825000,55.32787500,883.278020,119.136011
-2.42762500,55.32787500,1324.917030,150.871627
-2.42712500,55.32787500,441.639010,87.400394
-2.42675000,55.32787500,883.278020,119.136011
-2.42625000,55.32787500,883.278020,119.136011
-2.42575000,55.32787500,883.278020,119.136011
-2.42537500,55.32787500,441.639010,87.400394
-2.42500000,55.32787500,883.278020,119.136011
-2.42437500,55.32787500,1324.917030,150.871627
-2.43112500,55.32762500,1324.925316,150.872224
-2.43050000,55.32762500,883.283544,119.136408
-2.43000000,55.32762500,883.283544,119.136408
-2.42950000,55.32762500,883.283544,119.136408
-2.42912500,55.32762500,441.641772,87.400592
-2.42825000,55.32762500,883.283544,119.136408
-2.42750000,55.32762500,1766.567087,182.608040
-2.42675000,55.32762500,883.283544,119.136408
-2.42512500,55.32762500,1324.925316,150.872224
-2.42437500,55.32762500,1324.925316,150.872224
-2.42375000,55.32762500,883.283544,119.136408
-2.43112500,55.32737500,1324.933600,150.872821
-2.43050000,55.32737500,883.289066,119.136805
-2.43000000,55.32737500,883.289066,119.136805
-2.42925000,55.32737500,883.289066,119.136805
-2.42858333,55.32745833,2649.861676,238.273413
-2.42750000,55.32737500,1766.578133,182.608837
-2.42675000,55.32737500,883.289066,119.136805
-2.42637500,55.32737500,441.644533,87.400789
-2.42612500,55.32737500,441.644533,87.400789
-2.42512500,55.32737500,1324.933599,150.872821
-2.42437500,55.32737500,1324.933600,150.872821
-2.42375000,55.32737500,883.289066,119.136805
-2.42337500,55.32737500,441.644533,87.400789
-2.43050000,55.32712500,883.294590,119.137202
-2.43000000,55.32712500,883.294590,119.137202
-2.42962500,55.32725000,883.291828,143.065660
-2.42925000,55.32712500,883.294590,119.137202
-2.42875000,55.32712500,883.294590,119.137202
-2.42762500,55.32712500,1324.941885,150.873418
-2.42712500,55.32712500,441.647295,87.400987
-2.42675000,55.32712500,883.294590,119.137202
-2.42625000,55.32712500,883.294590,119.137202
-2.42587500,55.32743750,3533.150744,293.937984
-2.42537500,55.32712500,441.647295,87.400987
-2.42500000,55.32712500,883.294590,119.137202
-2.42437500,55.32712500,1324.941885,150.873418
-2.42375000,55.32712500,883.294590,119.137202
-2.42337500,55.32712500,441.647295,87.400987
-2.42300000,55.32712500,883.294590,119.137202
-2.43050000,55.32687500,883.300113,119.137600
-2.43000000,55.32687500,883.300113,119.137600
-2.42962500,55.32687500,441.650056,87.401184
-2.42925000,55.32687500,883.300113,119.137600
-2.42875000,55.32687500,883.300113,119.137600
-2.42825000,55.32700000,1766.594703,174.802171
-2.42775000,55.32687500,883.300113,119.137600
-2.42725000,55.32687500,883.300113,119.137600
-2.42650000,55.32687500,1766.600225,182.610430
-2.42575000,55.32687500,883.300113,119.137600
-2.42537500,55.32687500,441.650056,87.401184
-2.42500000,55.32687500,883.300113,119.137600
-2.42437500,55.32687500,1324.950169,150.874015
-2.42375000,55.32687500,883.300113,119.137600
-2.42337500,55.32687500,441.650056,87.401184
-2.42300000,55.32687500,883.300113,119.137600
-2.42250000,55.32687500,883.300113,119.137600
-2.43000000,55.32662500,883.305636,119.137997
-2.42962500,55.32662500,441.652818,87.401382
-2.42925000,55.32662500,883.305637,119.137997
-2.42875000,55.32662500,883.305636,119.137997
-2.42825000,55.32662500,883.305636,119.137997
-2.42650000,55.32662500,1766.611273,182.611227
-2.42562500,55.32662500,1324.958455,150.874612
-2.42500000,55.32662500,883.305636,119.137997
-2.42437500,55.32662500,1324.958455,150.874612
-2.42362500,55.32662500,1324.958455,150.874612
-2.42300000,55.32662500,883.305636,119.137997
-2.42250000,55.32662500,883.305637,119.137997
-2.42200000,55.32662500,883.305636,119.137997
-2.43000000,55.32637500,883.311159,119.138394
-2.42962500,55.32637500,441.655579,87.401579
-2.42925000,55.32637500,883.311159,119.138394
-2.42875000,55.32637500,883.311159,119.138394
-2.42775000,55.32650000,1766.616795,174.802961
-2.42725000,55.32650000,1766.616795,174.802961
-2.42675000,55.32637500,883.311159,119.138394
-2.42625000,55.32637500,883.311159,119.138394
-2.42587500,55.32637500,441.655579,87.401579
-2.42550000,55.32637500,883.311159,119.138394
-2.42500000,55.32637500,883.311159,119.138394
-2.42437500,55.32637500,1324.966738,150.875209
-2.42387500,55.32637500,441.655579,87.401579
-2.42300000,55.32637500,883.311159,119.138394
-2.42250000,55.32637500,883.311159,119.138394
-2.42200000,55.32637500,883.311159,119.138394
-2.42162500,55.32637500,441.655579,87.401579
-2.42962500,55.32612500,441.658341,87.401777
-2.42925000,55.32612500,883.316682,119.138791
-2.42875000,55.32612500,883.316682,119.138791
-2.42825000,55.32625000,1766.627841,174.803356
-2.42775000,55.32612500,883.316682,119.138791
-2.42675000,55.32612500,883.316682,119.138791
-2.42625000,55.32612500,883.316682,119.138791
-2.42587500,55.32612500,441.658341,87.401777
-2.42550000,55.32612500,883.316682,119.138791
-2.42500000,55.32612500,883.316682,119.138791
-2.42357500,55.32622500,2208.286182,206.540370
-2.42300000,55.32612500,883.316682,119.138791
-2.42250000,55.32612500,883.316682,119.138791
-2.42212500,55.32612500,441.658341,87.401777
-2.42112500,55.32612500,1324.975024,150.875806
-2.42050000,55.32612500,883.316682,119.138791
-2.42875000,55.32575000,1766.649934,174.804146
-2.42825000,55.32575000,1766.649934,174.804146
-2.42775000,55.32575000,1766.649934,174.804146
-2.42705000,55.32582500,4416.616550,293.943336
-2.42625000,55.32575000,1766.649934,174.804146
-2.42562500,55.32575000,2649.974901,206.541460
-2.42456731,55.32583654,5741.599858,325.680551
-2.42212500,55.32575000,883.324967,143.066831
-2.42175000,55.32587500,2649.966616,230.468708
-2.42112500,55.32575000,2649.974901,206.541460
-2.42050000,55.32575000,1766.649934,174.804146
-2.42000000,55.32575000,1766.649934,174.804146
-2.41962500,55.32575000,883.324966,143.066831
-2.42775000,55.32537500,883.333252,119.139983
-2.42725000,55.32537500,883.333252,119.139983
-2.42675000,55.32537500,883.333252,119.139983
-2.42625000,55.32537500,883.333252,119.139983
-2.42587500,55.32537500,441.666626,87.402369
-2.42525000,55.32537500,1766.666504,182.615211
-2.42350000,55.32562500,2649.983186,230.469100
-2.42314323,55.32537500,282.942682,77.109018
-2.42212500,55.32537500,441.666626,87.402369
-2.42112500,55.32537500,1324.999878,150.877597
-2.42050000,55.32537500,883.333252,119.139983
-2.42012500,55.32537500,441.666626,87.402369
-2.41975000,55.32537500,883.333252,119.139983
-2.41925000,55.32537500,883.333252,119.139983
-2.41875000,55.32537500,883.333252,119.139983
-2.42725000,55.32512500,883.338774,119.140380
-2.42675000,55.32512500,883.338774,119.140380
-2.42625000,55.32512500,883.338774,119.140380
-2.42562500,55.32512500,1325.008161,150.878194
-2.42437500,55.32512500,1325.008161,150.878194
-2.42408929,55.32544643,3091.660858,349.609381
-2.42350000,55.32512500,883.338774,119.140380
-2.42281586,55.32559508,5017.029211,371.052945
-2.42250000,55.32525000,1766.672026,174.804935
-2.42182500,55.32522500,2208.341413,206.542749
-2.42112500,55.32512500,1325.008161,150.878194
-2.42012500,55.32512500,2208.346935,214.353821
-2.41925000,55.32512500,883.338774,119.140380
-2.41875000,55.32512500,883.338774,119.140380
-2.41837500,55.32512500,441.669387,87.402566
-2.42587500,55.32487500,441.672149,87.402764
-2.42550000,55.32487500,883.344298,119.140777
-2.42500000,55.32500000,1766.683072,174.805330
-2.42437500,55.32487500,1325.016447,150.878791
-2.42350000,55.32487500,883.344298,119.140777
-2.42300000,55.32487500,883.344298,119.140777
-2.42250000,55.32487500,883.344298,119.140777
-2.42212500,55.32487500,441.672149,87.402764
-2.42175000,55.32487500,883.344298,119.140777
-2.42112500,55.32487500,1325.016447,150.878791
-2.41837500,55.32487500,441.672149,87.402764
-2.41800000,55.32487500,883.344298,119.140777
-2.41750000,55.32487500,883.344298,119.140777
-2.41712500,55.32487500,441.672149,87.402764
-2.41675000,55.32487500,883.344298,119.140777
-2.42550000,55.32462500,883.349820,119.141174
-2.42500000,55.32462500,883.349820,119.141174
-2.42250000,55.32462500,883.349820,119.141174
-2.42212500,55.32462500,441.674910,87.402961
-2.42175000,55.32462500,883.349820,119.141174
-2.42112500,55.32462500,1325.024730,150.879387
-2.42050000,55.32475000,1766.694118,174.805725
-2.41975000,55.32462500,883.349820,119.141174
-2.41951786,55.32480357,3091.710565,270.019765
-2.41875000,55.32475000,1766.694118,174.805725
-2.41800000,55.32462500,883.349820,119.141174
-2.41675000,55.32462500,883.349820,119.141174
-2.41637500,55.32462500,441.674910,87.402961
-2.41600000,55.32462500,883.349820,119.141174
-2.41550000,55.32462500,883.349820,119.141174
-2.42500000,55.32437500,883.355344,119.141572
-2.42437500,55.32437500,1325.033016,150.879984
-2.42387500,55.32457500,4416.754625,357.423723
-2.42300000,55.32450000,1766.705164,174.806120
-2.42250000,55.32437500,883.355344,119.141572
-2.42175000,55.32437500,883.355344,119.141572
-2.42012500,55.32450000,883.352582,143.067807
-2.41975000,55.32437500,883.355344,119.141572
-2.41925000,55.32437500,883.355344,119.141572
-2.41875000,55.32437500,883.355344,119.141572
-2.41818750,55.32443750,1766.707926,206.544633
-2.41737500,55.32450000,2650.057746,206.544433
-2.41662500,55.32437500,1325.033016,150.879984
-2.41575000,55.32437500,1766.710688,182.618397
-2.41500000,55.32437500,883.355344,119.141572
-2.41462500,55.32437500,441.677672,87.403159
-2.41412500,55.32437500,1325.033016,150.879984
-2.41350000,55.32437500,883.355344,119.141572
-2.42437500,55.32412500,1325.041299,150.880581
-2.42387500,55.32412500,441.680433,87.403356
-2.42350000,55.32412500,883.360866,119.141969
-2.42300000,55.32412500,883.360866,119.141969
-2.42231250,55.32418750,1766.718971,206.545227
-2.41925000,55.32412500,883.360866,119.141969
-2.41875000,55.32412500,883.360866,119.141969
-2.41837500,55.32412500,441.680433,87.403356
-2.41737500,55.32412500,1325.041299,150.880581
-2.41637500,55.32412500,441.680433,87.403356
-2.41550000,55.32412500,883.360866,119.141969
-2.41500000,55.32412500,883.360866,119.141969
-2.41462500,55.32412500,441.680433,87.403356
-2.41412500,55.32412500,1325.041299,150.880581
-2.41300000,55.32412500,883.360866,119.141969
-2.41262500,55.32412500,441.680433,87.403356
-2.41225000,55.32412500,883.360866,119.141969
-2.42387500,55.32387500,441.683195,87.403554
-2.42350000,55.32387500,883.366390,119.142366
-2.42237500,55.32387500,1325.049585,150.881178
-2.42120833,55.32412500,6625.206499,389.164319
-2.42050000,55.32387500,883.366390,119.142366
-2.42012500,55.32408333,2650.085360,270.022648
-2.41975000,55.32387500,883.366389,119.142366
-2.41925000,55.32387500,883.366390,119.142366
-2.41875000,55.32387500,883.366390,119.142366
-2.41837500,55.32387500,441.683195,87.403554
-2.41800000,55.32400000,1766.727256,174.806910
-2.41737500,55.32387500,1325.049585,150.881178
-2.41675000,55.32400000,1766.727256,174.806910
-2.41637500,55.32387500,441.683195,87.403554
-2.41583333,55.32395833,2650.093645,238.284535
-2.41500000,55.32387500,883.366389,119.142366
-2.41462500,55.32387500,441.683195,87.403554
-2.41350000,55.32400000,1766.727256,174.806910
-2.41312500,55.32387500,441.683195,87.403554
-2.41287500,55.32387500,441.683195,87.403554
-2.41262500,55.32387500,441.683195,87.403554
-2.41125000,55.32387500,883.366390,119.142366
-2.41087500,55.32387500,441.683195,87.403554
-2.41037500,55.32387500,1325.049584,150.881178
-2.40975000,55.32387500,883.366390,119.142366
-4.41263013,55.32363013,302.418550,84.029642
-2.42387500,55.32362500,441.685956,87.403751
-2.42316667,55.32370833,2650.110214,238.285329
-2.42250000,55.32362500,883.371912,119.142763
-2.42212500,55.32362500,441.685956,87.403751
-2.42175000,55.32362500,883.371912,119.142763
-2.42087500,55.32362500,2208.429780,214.359799
-2.42012500,55.32362500,441.685956,87.403751
-2.41975000,55.32362500,883.371912,119.142763
-2.41925000,55.32362500,883.371912,119.142763
-2.41875000,55.32362500,883.371912,119.142763
-2.41737500,55.32362500,1325.057868,150.881775
-2.41675000,55.32362500,883.371912,119.142763
-2.41637500,55.32362500,441.685956,87.403751
-2.41600000,55.32362500,883.371912,119.142763
-2.41550000,55.32362500,883.371912,119.142763
-2.41500000,55.32362500,883.371912,119.142763
-2.41462500,55.32362500,441.685956,87.403751
-2.41337500,55.32362500,1325.057868,150.881775
-2.41262500,55.32362500,441.685956,87.403751
-2.41208333,55.32379167,2650.104692,238.284929
-2.41175000,55.32362500,883.371912,119.142763
-2.41125000,55.32362500,883.371912,119.142763
-2.41087500,55.32362500,441.685956,87.403751
-2.41037500,55.32362500,1325.057868,150.881775
-2.40975000,55.32362500,883.371912,119.142763
-2.40925000,55.32362500,883.371912,119.142763
-2.40887500,55.32362500,441.685956,87.403751
-2.40850000,55.32362500,883.371912,119.142763
-2.40800000,55.32362500,883.371912,119.142763
-2.42387500,55.32337500,441.688718,87.403949
-2.42350000,55.32337500,883.377435,119.143160
-2.42300000,55.32337500,883.377435,119.143160
-2.42212500,55.32337500,441.688718,87.403949
-2.42175000,55.32337500,883.377435,119.143160
-2.42087500,55.32337500,2208.443588,214.360796
-2.42012500,55.32337500,441.688718,87.403949
-2.41975000,55.32337500,883.377435,119.143160
-2.41925000,55.32337500,883.377435,119.143160
-2.41875000,55.32337500,883.377435,119.143160
-2.41837500,55.32337500,441.688718,87.403949
-2.41737500,55.32337500,1325.066153,150.882372
-2.41612500,55.32337500,1325.066153,150.882372
-2.41550000,55.32337500,883.377435,119.143160
-2.41487500,55.32337500,1325.066153,150.882372
-2.41412500,55.32362500,3975.173606,262.211253
-2.41350000,55.32337500,883.377435,119.143160
-2.41287500,55.32343750,1766.752109,206.547011
-2.41225000,55.32337500,883.377435,119.143160
-2.41175000,55.32337500,883.377435,119.143160
-2.41075000,55.32337500,2650.132306,246.100008
-2.40975000,55.32337500,883.377435,119.143160
-2.40925000,55.32337500,883.377435,119.143160
-2.40887500,55.32337500,441.688718,87.403949
-2.40800000,55.32337500,2650.132306,246.100008
-2.40700000,55.32337500,883.377435,119.143160
-2.40650000,55.32337500,883.377435,119.143160
-2.40600000,55.32337500,883.377435,119.143160
-2.40550000,55.32337500,883.377435,119.143160
-2.40500000,55.32337500,883.377435,119.143160
-2.40462500,55.32337500,441.688718,87.403949
-2.40425000,55.32337500,883.377435,119.143160
-4.58950000,55.32312500,883.382959,119.143558
-4.58900000,55.32312500,883.382958,119.143558
-2.42387500,55.32312500,441.691479,87.404146
-2.42350000,55.32312500,883.382958,119.143558
-2.42175000,55.32312500,883.382958,119.143558
-2.42012500,55.32312500,441.691479,87.404146
-2.41975000,55.32312500,883.382958,119.143558
-2.41925000,55.32312500,883.382959,119.143558
-2.41875000,55.32312500,883.382958,119.143558
-2.41837500,55.32312500,441.691479,87.404146
-2.41648214,55.32319643,3091.834831,270.026329
-2.41550000,55.32312500,883.382959,119.143558
-2.41500000,55.32312500,883.382958,119.143558
-2.41462500,55.32312500,441.691479,87.404146
-2.41412500,55.32312500,1325.074438,150.882969
-2.41262500,55.32312500,441.691479,87.404146
-2.41175000,55.32312500,2650.148876,246.101204
-2.41087500,55.32312500,441.691479,87.404146
-2.41037500,55.32312500,1325.074438,150.882969
-2.40975000,55.32312500,883.382959,119.143558
-2.40925000,55.32312500,883.382958,119.143558
-2.40887500,55.32312500,441.691479,87.404146
-2.40850000,55.32312500,883.382958,119.143558
-2.40800000,55.32312500,883.382958,119.143558
-2.40750000,55.32312500,883.382959,119.143558
-2.40700000,55.32312500,883.382958,119.143558
-2.40600000,55.32312500,883.382958,119.143558
-2.40550000,55.32312500,883.382958,119.143558
-2.40475000,55.32312500,883.382958,119.143558
-2.40425000,55.32312500,883.382959,119.143558
-2.40362500,55.32312500,1325.074438,150.882969
-2.40300000,55.32312500,883.382958,119.143558
-2.40262500,55.32312500,441.691479,87.404146
-2.40237500,55.32312500,441.691479,87.404146
-2.40125000,55.32312500,883.382958,119.143558
-2.40087500,55.32312500,441.691479,87.404146
-4.73875000,55.32287500,883.388480,119.143955
-4.73837500,55.32287500,441.694240,87.404343
-4.73800000,55.32287500,883.388480,119.143955
-4.73750000,55.32287500,883.388480,119.143955
-4.73700000,55.32287500,883.388480,119.143955
-4.58950000,55.32287500,883.388480,119.143955
-4.58900000,55.32287500,883.388480,119.143955
-2.42350000,55.32287500,883.388480,119.143955
-2.42268056,55.32312500,3975.223312,325.691261
-2.42250000,55.32287500,883.388480,119.143955
-2.42212500,55.32287500,441.694240,87.404343
-2.42128125,55.32296875,3533.545639,270.027223
-2.42042500,55.32297500,2208.465679,206.548101
-2.41887500,55.32287500,2208.471201,214.362789
-2.41777500,55.32317500,6625.363901,413.095112
-2.41662500,55.32287500,1325.082721,150.883566
-2.41600000,55.32287500,883.388480,119.143955
-2.41550000,55.32287500,883.388480,119.143955
-2.41500000,55.32287500,883.388480,119.143955
-2.41462500,55.32287500,441.694240,87.404343
-2.41319643,55.32301786,3091.848637,238.287412
-2.41262500,55.32287500,441.694240,87.404343
-2.41225000,55.32287500,883.388481,119.143955
-2.41175000,55.32287500,883.388480,119.143955
-2.41125000,55.32287500,883.388480,119.143955
-2.41050000,55.32287500,1766.776960,182.623177
-2.40975000,55.32287500,883.388481,119.143955
-2.40925000,55.32287500,883.388480,119.143955
-2.40887500,55.32287500,441.694240,87.404343
