XCoord,YCoord,A,P
-0.83287500,60.83612500,378.752178,82.906188
-0.83262500,60.83612500,378.752178,82.906188
-0.83239327,60.83612500,242.545645,72.454377
-0.81887500,60.83612500,378.752178,82.906188
-0.81862500,60.83612500,378.752178,82.906188
-0.81837500,60.83612500,378.752178,82.906188
-0.81812500,60.83612500,378.752178,82.906188
-0.81789327,60.83612500,242.545645,72.454377
-0.83262500,60.83587500,378.755121,82.906398
-0.81925000,60.83587500,757.510241,110.099610
-0.81875000,60.83587500,757.510241,110.099610
-0.81812500,60.83587500,378.755121,82.906398
-0.84612500,60.83562500,378.758063,82.906609
-0.81925000,60.83562500,757.516127,110.100033
-0.84612500,60.83537500,378.761006,82.906819
-0.84589327,60.83537500,242.551298,72.455009
-0.83287500,60.83537500,378.761006,82.906819
-0.81875000,60.83537500,757.522011,110.100455
-0.81839327,60.83537500,242.551298,72.455009
-0.81925000,60.83512500,757.527896,110.100878
-0.81875000,60.83512500,757.527896,110.100878
-0.81762500,60.83510673,242.556210,86.237031
-0.81925000,60.83487500,757.533781,110.101300
-0.81812500,60.83487500,378.766891,82.907239
-0.81775000,60.83487500,757.533781,110.101300
-0.81712500,60.83487500,1136.300672,137.295361
-0.81650000,60.83487500,757.533781,110.101300
-0.81612500,60.83487500,378.766891,82.907239
-0.83163375,60.83450000,528.393367,123.116071
-0.81912500,60.83437500,378.772775,82.907660
-0.81875000,60.83450000,1515.085216,165.815109
-0.81837500,60.83450000,757.542608,138.620730
-0.81812500,60.83450000,757.542608,138.620730
-0.81775000,60.83450000,1515.085216,165.815109
-0.81512500,60.83435673,242.561863,86.237401
-0.81912500,60.83412500,378.775718,82.907870
-0.81875000,60.83412500,757.551435,110.102567
-0.81812500,60.83412500,378.775718,82.907870
-0.81512500,60.83412500,378.775718,82.907870
-0.81487500,60.83412500,378.775718,82.907870
-0.81462500,60.83412500,378.775718,82.907870
-0.81925000,60.83387500,757.557320,110.102990
-0.81875000,60.83387500,757.557320,110.102990
-0.81462500,60.83387500,378.778660,82.908080
-0.84712500,60.83362500,378.781602,82.908290
-0.84689327,60.83362500,242.564488,72.456483
-0.83125000,60.83362500,757.563205,110.103412
-0.81937500,60.83362500,378.781602,82.908290
-0.81912500,60.83362500,378.781602,82.908290
-0.81875000,60.83362500,757.563205,110.103412
-0.83125000,60.83338373,528.483942,109.546835
-0.83062500,60.83337500,378.784545,82.908500
-0.81950000,60.83337500,757.569090,110.103835
-0.81900000,60.83337500,757.569090,110.103835
-0.81437500,60.83337500,378.784545,82.908500
-0.81412500,60.83337500,378.784545,82.908500
-0.81286987,60.83338013,259.343999,80.589008
-0.84737500,60.83312500,378.787488,82.908710
-0.84712500,60.83312500,378.787488,82.908710
-0.84687500,60.83312500,378.787488,82.908710
-0.83012500,60.83312500,378.787487,82.908710
-0.82125000,60.83311627,528.488334,109.547300
-0.82000000,60.83312500,757.574975,110.104257
-0.81950000,60.83312500,757.574975,110.104257
-0.81912500,60.83312500,378.787488,82.908710
-0.81487500,60.83312500,378.787488,82.908710
-0.81400000,60.83312500,757.574975,110.104257
-0.81362500,60.83312500,378.787488,82.908710
-0.81312500,60.83312500,378.787488,82.908710
-0.81212500,60.83312500,378.787488,82.908710
-0.81187500,60.83312500,378.787488,82.908710
-0.81164327,60.83312500,242.568257,72.456904
-0.84737500,60.83287500,378.790430,82.908921
-0.82962500,60.83287500,378.790429,82.908921
-0.82212500,60.83287500,378.790429,82.908921
-0.82187500,60.83287500,378.790429,82.908921
-0.82162500,60.83287500,378.790429,82.908921
-0.82125000,60.83287500,757.580859,110.104680
-0.81950000,60.83287500,757.580859,110.104680
-0.81912500,60.83287500,378.790429,82.908921
-0.81187500,60.83287500,378.790429,82.908921
-0.82912500,60.83262500,378.793372,82.909131
-0.82221546,60.83262500,621.365397,99.653297
-0.82187500,60.83262500,378.793372,82.909131
-0.82162500,60.83262500,378.793372,82.909131
-0.81237500,60.83262500,378.793372,82.909131
-0.84762500,60.83237500,378.796314,82.909341
-0.82862500,60.83237500,378.796314,82.909341
-0.82212500,60.83237500,378.796314,82.909341
-0.82162500,60.83237500,378.796314,82.909341
-0.81237500,60.83237500,378.796314,82.909341
-0.84800000,60.83212500,757.598514,110.105947
-0.84750000,60.83212500,757.598514,110.105947
-0.84705632,60.83212500,440.206168,96.932914
-0.82812500,60.83212500,378.799257,82.909551
-0.82325000,60.83212500,757.598514,110.105947
-0.82275000,60.83212500,757.598514,110.105947
-0.82225000,60.83212500,757.598514,110.105947
-0.82187500,60.83225000,757.595571,138.622602
-0.82162500,60.83212500,378.799257,82.909551
-0.82130632,60.83212500,440.206168,96.932914
-0.82787500,60.83187500,378.802199,82.909761
-0.82375000,60.83187500,757.604398,110.106369
-0.82325000,60.83187500,757.604398,110.106369
-0.82275000,60.83187500,757.604398,110.106369
-0.82225000,60.83187500,757.604398,110.106369
-0.82187500,60.83187500,378.802199,82.909761
-0.82425000,60.83162500,757.610283,110.106792
-0.82375000,60.83162500,757.610283,110.106792
-0.82325000,60.83162500,757.610283,110.106792
-0.82275000,60.83162500,757.610283,110.106792
-0.82462500,60.83137500,378.808084,82.910182
-0.82425000,60.83137500,757.616167,110.107214
-0.82387500,60.83137500,378.808084,82.910182
-0.82362500,60.83137500,378.808084,82.910182
-0.82325000,60.83137500,757.616167,110.107214
-0.81189327,60.83137500,242.581446,72.458379
-0.82637500,60.83100000,757.624994,138.623643
-0.82612500,60.83100000,757.624994,138.623643
-0.82587500,60.83100000,757.624994,138.623643
-0.82562500,60.83100000,757.624995,138.623643
-0.82537500,60.83100000,757.624994,138.623643
-0.82512500,60.83100000,757.624994,138.623643
-0.82475000,60.83100000,1515.249989,165.820994
-0.82425000,60.83100000,1515.249989,165.820994
-0.82387500,60.83100000,757.624994,138.623643
-0.82362500,60.83100000,757.624994,138.623643
-0.82337500,60.83100000,757.624995,138.623643
-0.81162500,60.83085673,242.588242,86.239128
-0.82537500,60.83062500,378.816911,82.910812
-0.82512500,60.83062500,378.816911,82.910812
-0.82462500,60.83062500,378.816911,82.910812
-0.82425000,60.83062500,757.633822,110.108482
-0.82387500,60.83062500,378.816911,82.910812
-0.82362500,60.83062500,378.816911,82.910812
-0.81162500,60.83062500,378.816911,82.910812
-0.82537500,60.83037500,378.819853,82.911022
-0.82512500,60.83037500,378.819853,82.911022
-0.82487500,60.83050000,757.636764,138.624059
-0.82462500,60.83037500,378.819853,82.911022
-0.82425000,60.83037500,757.639706,110.108904
-0.82387500,60.83037500,378.819853,82.911022
-0.82512500,60.83012500,378.822795,82.911233
-0.82475000,60.83012500,757.645590,110.109327
-0.85425000,60.82037500,1515.750155,164.538545
-0.85350000,60.82037500,757.875077,110.125801
-0.85300000,60.82037500,757.875077,110.125801
-0.85400000,60.82012500,757.880961,110.126223
-0.85350000,60.82012500,757.880961,110.126223
-0.85400000,60.81987500,757.886845,110.126646
-0.85350000,60.81987500,757.886845,110.126646
-0.85400000,60.81962500,757.892729,110.127068
-0.85350000,60.81962500,757.892729,110.127068
-0.85450000,60.81937500,757.898613,110.127491
-0.85412500,60.81937500,378.949307,82.920270
-0.85387500,60.81937500,378.949307,82.920270
-0.85437500,60.81912500,378.952248,82.920480
-0.85462500,60.81887500,378.955191,82.920690
-0.85462500,60.81862500,378.958133,82.920900
-0.85437500,60.81862500,378.958132,82.920900
-0.85412500,60.81862500,378.958132,82.920900
-0.85387500,60.81862500,378.958132,82.920900
-0.85362500,60.81862500,378.958132,82.920900
-0.85337500,60.81862500,378.958132,82.920900
-0.85487500,60.81837500,378.961074,82.921110
-0.85462500,60.81837500,378.961074,82.921110
-0.85437500,60.81837500,378.961074,82.921110
-0.85412500,60.81837500,378.961074,82.921110
-0.85387500,60.81837500,378.961074,82.921110
-0.88775000,60.80137500,758.322215,110.157900
-0.88729167,60.80154167,1137.477440,165.870482
-0.88712500,60.80137500,379.161108,82.935399
-0.88837500,60.80112500,379.164049,82.935609
-0.88812500,60.80112500,379.164049,82.935609
-0.88787500,60.80112500,379.164049,82.935609
-0.88762500,60.80112500,379.164049,82.935609
-0.88737500,60.80112500,379.164049,82.935609
-0.88687500,60.80112500,379.164049,82.935609
-0.88650000,60.80112500,758.328098,110.158323
-0.88600000,60.80112500,758.328098,110.158323
-0.88900000,60.80087500,758.333981,110.158745
-0.88862500,60.80087500,379.166991,82.935820
-0.88837500,60.80087500,379.166991,82.935820
-0.88812500,60.80087500,379.166991,82.935820
-0.88787500,60.80087500,379.166991,82.935820
-0.88762500,60.80087500,379.166991,82.935820
-0.88650000,60.80087500,758.333981,110.158745
-0.88612500,60.80087500,379.166991,82.935820
-0.88587500,60.80087500,379.166991,82.935820
-0.88485673,60.80087500,242.811283,72.484076
-0.89012500,60.80062500,1137.509795,137.382305
-0.88950000,60.80062500,758.339863,110.159167
-0.88900000,60.80062500,758.339863,110.159167
-0.88850000,60.80062500,758.339863,110.159167
-0.88800000,60.80062500,758.339863,110.159167
-0.88750000,60.80062500,758.339863,110.159167
-0.88712500,60.80087500,1895.834953,248.807459
-0.88537500,60.80062500,379.169932,82.936030
-0.88450000,60.80062500,758.339863,110.159167
-0.88412500,60.80062500,379.169932,82.936030
-0.88387500,60.80062500,379.169932,82.936030
-0.89012500,60.80037500,1137.518620,137.382939
-0.88962500,60.80037500,379.172873,82.936240
-0.88937500,60.80037500,379.172873,82.936240
-0.88900000,60.80037500,758.345747,110.159590
-0.88800000,60.80037500,758.345747,110.159590
-0.88712500,60.80037500,379.172873,82.936240
-0.88668750,60.80043750,1516.688552,193.095725
-0.88596875,60.80065625,3033.356513,330.477290
-0.88587500,60.80037500,379.172873,82.936240
-0.88562500,60.80037500,379.172873,82.936240
-0.88537500,60.80037500,379.172873,82.936240
-0.88462500,60.80037500,379.172873,82.936240
-0.88437500,60.80037500,379.172873,82.936240
-0.88412500,60.80037500,379.172873,82.936240
-0.88387500,60.80037500,379.172873,82.936240
-0.88362500,60.80037500,379.172873,82.936240
-0.88337500,60.80037500,379.172873,82.936240
-0.89075000,60.80000000,1516.709141,165.873110
-0.89012500,60.80000000,2275.063712,193.096778
-0.88950000,60.80000000,1516.709141,165.873110
-0.88900000,60.80000000,1516.709141,165.873110
-0.88770000,60.80007500,3791.764029,276.033124
-0.88700000,60.80000000,1516.709141,165.873110
-0.88637500,60.80000000,2275.063712,193.096778
-0.88587500,60.80000000,758.354571,138.649442
-0.88562500,60.80000000,758.354571,138.649442
-0.88537500,60.80000000,758.354571,138.649442
-0.88506250,60.80018750,1516.700317,221.585576
-0.88487500,60.80000000,758.354571,138.649442
-0.88462500,60.80000000,758.354571,138.649442
-0.88437500,60.80000000,758.354571,138.649442
-0.88412500,60.80000000,758.354571,138.649442
-0.88387500,60.80000000,758.354571,138.649442
-0.89075000,60.79962500,758.363394,110.160857
-0.89012500,60.79962500,1137.545092,137.384843
-0.88950000,60.79962500,758.363394,110.160857
-0.88850000,60.80000000,3033.418282,277.298884
-0.88800000,60.79962500,758.363394,110.160857
-0.88750000,60.79962500,758.363394,110.160857
-0.88562500,60.79962500,379.181697,82.936870
-0.88537500,60.79962500,379.181697,82.936870
-0.88512500,60.79962500,379.181697,82.936870
-0.88487500,60.79962500,379.181697,82.936870
-0.88462500,60.79962500,379.181697,82.936870
-0.88437500,60.79962500,379.181697,82.936870
-0.89125000,60.79937500,758.369278,110.161279
-0.88883333,60.79945833,2275.101949,220.322348
-0.88750000,60.79937500,758.369277,110.161279
-0.88655682,60.79951136,4171.013377,274.770214
-0.88575000,60.79937500,758.369277,110.161279
-0.88537500,60.79937500,379.184639,82.937080
-0.88500000,60.79937500,758.369277,110.161279
-0.89125000,60.79912500,758.375161,110.161701
-0.89075000,60.79925000,1516.744438,165.874371
-0.89012500,60.79925000,2275.116657,193.098675
-0.88950000,60.79925000,1516.744438,165.874371
-0.88900000,60.79912500,758.375161,110.161701
-0.88850000,60.79912500,758.375160,110.161701
-0.88800000,60.79925000,1516.744438,165.874371
-0.88725000,60.79912500,1516.750321,164.610523
-0.88650000,60.79912500,758.375160,110.161701
-0.88612500,60.79912500,379.187580,82.937290
-0.88587500,60.79912500,379.187580,82.937290
-0.88562500,60.79912500,379.187580,82.937290
-0.88512500,60.79914327,242.827224,86.254694
-0.89125000,60.79887500,758.381042,110.162123
-0.89075000,60.79887500,758.381042,110.162123
-0.89012500,60.79887500,1137.571564,137.386746
-0.88900000,60.79887500,758.381042,110.162123
-0.88737500,60.79887500,379.190521,82.937500
-0.88712500,60.79887500,379.190521,82.937500
-0.88687500,60.79887500,379.190521,82.937500
-0.88650000,60.79887500,758.381042,110.162123
-0.88612500,60.79887500,379.190521,82.937500
-0.88587500,60.79887500,379.190521,82.937500
-0.92875000,60.79862500,758.386926,110.162546
-0.92812500,60.79862500,1137.580389,137.387381
-0.89125000,60.79862500,758.386926,110.162546
-0.89075000,60.79862500,758.386926,110.162546
-0.89012500,60.79862500,1137.580389,137.387381
-0.88950000,60.79875000,1516.767968,165.875211
-0.88912500,60.79862500,379.193463,82.937711
-0.88754167,60.79870833,1137.577447,165.875317
-0.88712500,60.79862500,379.193463,82.937711
-0.88687500,60.79862500,379.193463,82.937711
-0.88650000,60.79862500,758.386926,110.162546
-0.88612500,60.79862500,379.193463,82.937711
-0.88587500,60.79862500,379.193463,82.937711
-0.88562500,60.79862500,379.193463,82.937711
-0.92920833,60.79854167,1137.583330,165.875525
-0.92875000,60.79837500,758.392807,110.162968
-0.92812500,60.79837500,1137.589211,137.388015
-0.89175000,60.79837500,758.392808,110.162968
-0.89125000,60.79837500,758.392808,110.162968
-0.89087500,60.79837500,379.196404,82.937921
-0.89000000,60.79837500,758.392808,110.162968
-0.88937500,60.79837500,1137.589211,137.388015
-0.88875000,60.79837500,758.392808,110.162968
-0.88840625,60.79871875,3033.538877,303.262272
-0.88804167,60.79854167,1137.583330,165.875525
-0.88787500,60.79837500,379.196404,82.937921
-0.88762500,60.79837500,379.196404,82.937921
-0.88725000,60.79837500,758.392808,110.162968
-0.88687500,60.79837500,379.196404,82.937921
-0.88650000,60.79837500,758.392808,110.162968
-0.88612500,60.79837500,379.196404,82.937921
-0.88587500,60.79837500,379.196404,82.937921
-0.88562500,60.79837500,379.196404,82.937921
-0.88537500,60.79837500,379.196404,82.937921
-0.92962500,60.79812500,379.199346,82.938131
-0.92937500,60.79812500,379.199346,82.938131
-0.92812500,60.79812500,1137.598037,137.388650
-0.89187500,60.79812500,379.199346,82.938131
-0.89162500,60.79812500,379.199346,82.938131
-0.89137500,60.79812500,379.199346,82.938131
-0.89112500,60.79812500,379.199346,82.938131
-0.89087500,60.79812500,379.199346,82.938131
-0.89062500,60.79825000,758.395749,138.650898
-0.89018750,60.79818750,1516.794441,193.101417
-0.88962500,60.79812500,379.199346,82.938131
-0.88937500,60.79812500,379.199346,82.938131
-0.88912500,60.79812500,379.199346,82.938131
-0.88887500,60.79812500,379.199346,82.938131
-0.88862500,60.79812500,379.199346,82.938131
-0.88837500,60.79812500,379.199346,82.938131
-0.88800000,60.79812500,758.398691,110.163390
-0.88762500,60.79812500,379.199346,82.938131
-0.88737500,60.79812500,379.199346,82.938131
-0.88712500,60.79812500,379.199346,82.938131
-0.88687500,60.79812500,379.199346,82.938131
-0.88612500,60.79812500,379.199346,82.938131
-0.88587500,60.79812500,379.199346,82.938131
-0.88562500,60.79812500,379.199346,82.938131
-0.88537500,60.79812500,379.199346,82.938131
-0.88512500,60.79812500,379.199346,82.938131
-0.93000000,60.79787500,758.404573,110.163813
-0.92962500,60.79787500,379.202286,82.938341
-0.92937500,60.79787500,379.202286,82.938341
-0.92887500,60.79800000,2275.204896,193.101837
-0.92812500,60.79787500,1137.606859,137.389284
-0.92762500,60.79787500,379.202286,82.938341
-0.92737500,60.79787500,379.202286,82.938341
-0.89175000,60.79787500,758.404573,110.163813
-0.89137500,60.79787500,379.202286,82.938341
-0.89112500,60.79787500,379.202286,82.938341
-0.89075000,60.79787500,758.404573,110.163813
-0.89037500,60.79787500,379.202286,82.938341
-0.89000000,60.79787500,758.404573,110.163813
-0.88962500,60.79787500,379.202286,82.938341
-0.88937500,60.79787500,379.202286,82.938341
-0.88562500,60.79787500,379.202286,82.938341
-0.88537500,60.79787500,379.202286,82.938341
-0.88512500,60.79787500,379.202286,82.938341
-0.88487500,60.79787500,379.202286,82.938341
-0.88462500,60.79787500,379.202286,82.938341
-0.93012500,60.79762500,379.205228,82.938551
-0.92987500,60.79762500,379.205228,82.938551
-0.92950000,60.79762500,758.410456,110.164235
-0.92900000,60.79762500,758.410457,110.164235
-0.92850000,60.79762500,758.410456,110.164235
-0.92787500,60.79762500,1137.615685,137.389919
-0.92737500,60.79762500,379.205228,82.938551
-0.89250000,60.79762500,758.410456,110.164235
-0.89200000,60.79762500,758.410456,110.164235
-0.89162500,60.79762500,379.205228,82.938551
-0.89137500,60.79762500,379.205228,82.938551
-0.89112500,60.79762500,379.205228,82.938551
-0.89087500,60.79762500,379.205228,82.938551
-0.89062500,60.79762500,379.205228,82.938551
-0.89037500,60.79762500,379.205228,82.938551
-0.89000000,60.79762500,758.410456,110.164235
-0.88512500,60.79762500,379.205228,82.938551
-0.88487500,60.79762500,379.205228,82.938551
-0.88462500,60.79762500,379.205228,82.938551
-0.92950000,60.79737500,758.416338,110.164657
-0.92900000,60.79737500,758.416338,110.164657
-0.92850000,60.79737500,758.416338,110.164657
-0.92787500,60.79737500,1137.624507,137.390553
-0.89250000,60.79737500,758.416338,110.164657
-0.89200000,60.79737500,758.416338,110.164657
-0.89150000,60.79737500,758.416338,110.164657
-0.89100000,60.79737500,758.416338,110.164657
-0.89062500,60.79737500,379.208169,82.938761
-0.89000000,60.79737500,758.416338,110.164657
-0.88475000,60.79737500,758.416338,110.164657
-0.88425000,60.79737500,758.416338,110.164657
-0.92950000,60.79712500,758.422221,110.165080
-0.92900000,60.79712500,758.422221,110.165080
-0.92850000,60.79712500,758.422221,110.165080
-0.89300000,60.79712500,758.422221,110.165080
-0.89250000,60.79712500,758.422221,110.165080
-0.89200000,60.79712500,758.422221,110.165080
-0.89100000,60.79712500,758.422221,110.165080
-0.89045833,60.79720833,1137.630390,165.877838
-0.89000000,60.79712500,758.422221,110.165080
-0.89300000,60.79687500,758.428104,110.165502
-0.89250000,60.79687500,758.428104,110.165502
-0.89200000,60.79687500,758.428104,110.165502
-0.89150000,60.79700000,1516.850325,165.878153
-0.89100000,60.79687500,758.428104,110.165502
-0.89050000,60.79687500,758.428104,110.165502
-0.88425000,60.79687500,758.428104,110.165502
-0.89300000,60.79650000,1516.873855,165.878993
-0.89250000,60.79650000,1516.873855,165.878993
-0.89200000,60.79650000,1516.873855,165.878993
-0.89150000,60.79650000,1516.873855,165.878993
-0.89100000,60.79650000,1516.873855,165.878993
-0.88375000,60.79650000,1516.873855,165.878993
-0.88312500,60.79650000,2275.310782,193.105632
-0.89362500,60.79612500,1137.668626,137.393726
-0.89300000,60.79612500,758.445751,110.166769
-0.89200000,60.79612500,758.445751,110.166769
-0.89150000,60.79612500,758.445751,110.166769
-0.89100000,60.79612500,758.445751,110.166769
-0.88250000,60.79612500,758.445751,110.166769
-0.88200000,60.79612500,758.445751,110.166769
-0.89362500,60.79587500,1137.677451,137.394360
-0.89300000,60.79587500,758.451634,110.167191
-0.89250000,60.79600000,1516.897385,165.879833
-0.89200000,60.79587500,758.451634,110.167191
-0.89162500,60.79587500,379.225817,82.940022
-0.89137500,60.79587500,379.225817,82.940022
-0.88200000,60.79587500,758.451634,110.167191
-0.88150000,60.79587500,758.451634,110.167191
-0.89425000,60.79562500,758.457516,110.167613
-0.89362500,60.79562500,1137.686274,137.394995
-0.89262500,60.79562500,379.228758,82.940232
-0.89237500,60.79562500,379.228758,82.940232
-0.89212500,60.79562500,379.228758,82.940232
-0.89187500,60.79562500,379.228758,82.940232
-0.89162500,60.79562500,379.228758,82.940232
-0.89137500,60.79562500,379.228758,82.940232
-0.88150000,60.79562500,758.457516,110.167613
-0.88112500,60.79562500,379.228758,82.940232
-0.88087500,60.79562500,379.228758,82.940232
-0.88062500,60.79562500,379.228758,82.940232
-0.88037500,60.79562500,379.228758,82.940232
-0.89437500,60.79537500,379.231699,82.940442
-0.89412500,60.79537500,379.231699,82.940442
-0.89387500,60.79537500,379.231699,82.940442
-0.89350000,60.79537500,758.463399,110.168036
-0.89312500,60.79537500,379.231699,82.940442
-0.89295833,60.79554167,1137.689215,165.880568
-0.89262500,60.79537500,379.231699,82.940442
-0.89237500,60.79537500,379.231699,82.940442
-0.89212500,60.79537500,379.231699,82.940442
-0.89187500,60.79537500,379.231699,82.940442
-0.88112500,60.79537500,379.231699,82.940442
-0.88087500,60.79537500,379.231699,82.940442
-0.88050000,60.79537500,758.463399,110.168036
-0.88012500,60.79537500,379.231700,82.940442
-0.87987500,60.79537500,379.231699,82.940442
-0.89487500,60.79512500,379.234640,82.940652
-0.89462500,60.79512500,379.234640,82.940652
-0.89437500,60.79512500,379.234640,82.940652
-0.89412500,60.79512500,379.234640,82.940652
-0.89387500,60.79512500,379.234640,82.940652
-0.89350000,60.79512500,758.469281,110.168458
-0.89300000,60.79512500,758.469281,110.168458
-0.89262500,60.79512500,379.234640,82.940652
-0.89237500,60.79512500,379.234640,82.940652
-0.89212500,60.79512500,379.234640,82.940652
-0.89187500,60.79512500,379.234640,82.940652
-0.88112500,60.79512500,379.234640,82.940652
-0.88087500,60.79512500,379.234640,82.940652
-0.88062500,60.79512500,379.234640,82.940652
-0.88037500,60.79512500,379.234640,82.940652
-0.88012500,60.79512500,379.234640,82.940652
-0.87987500,60.79512500,379.234640,82.940652
-0.87950000,60.79512500,758.469281,110.168458
-0.89512500,60.79487500,379.237582,82.940862
-0.89475000,60.79487500,758.475164,110.168880
-0.89437500,60.79487500,379.237582,82.940862
-0.89412500,60.79487500,379.237582,82.940862
-0.89362500,60.79487500,1137.712746,137.396898
-0.89312500,60.79487500,379.237582,82.940862
-0.89287500,60.79487500,379.237582,82.940862
-0.89262500,60.79487500,379.237582,82.940862
-0.89237500,60.79487500,379.237582,82.940862
-0.88062500,60.79487500,379.237582,82.940862
-0.88037500,60.79487500,379.237582,82.940862
-0.88012500,60.79487500,379.237582,82.940862
-0.87987500,60.79487500,379.237582,82.940862
-0.87950000,60.79487500,758.475164,110.168880
-0.87912500,60.79487500,379.237582,82.940862
-0.87887500,60.79487500,379.237582,82.940862
-0.87862500,60.79487500,379.237582,82.940862
-0.87112500,60.79487500,379.237582,82.940862
-0.87087500,60.79487500,379.237582,82.940862
-0.87012500,60.79487500,379.237582,82.940862
-0.86989327,60.79487500,242.856489,72.489131
-0.89550000,60.79462500,758.481046,110.169303
-0.89512500,60.79462500,379.240523,82.941072
-0.89487500,60.79462500,379.240523,82.941072
-0.89462500,60.79462500,379.240523,82.941072
-0.89425000,60.79462500,758.481046,110.169303
-0.89350000,60.79462500,758.481046,110.169303
-0.89312500,60.79462500,379.240523,82.941072
-0.89287500,60.79462500,379.240523,82.941072
-0.89262500,60.79462500,379.240523,82.941072
-0.89237500,60.79462500,379.240523,82.941072
-0.88012500,60.79462500,379.240523,82.941072
-0.87987500,60.79462500,379.240523,82.941072
-0.87950000,60.79462500,758.481046,110.169303
-0.87912500,60.79462500,379.240523,82.941072
-0.87887500,60.79462500,379.240523,82.941072
-0.87862500,60.79462500,379.240523,82.941072
-0.87837500,60.79462500,379.240523,82.941072
-0.87812500,60.79462500,379.240523,82.941072
-0.87175000,60.79462500,758.481046,110.169303
-0.89600000,60.79437500,758.486928,110.169725
-0.89550000,60.79437500,758.486928,110.169725
-0.89500000,60.79437500,758.486928,110.169725
-0.89462500,60.79437500,379.243464,82.941282
-0.89437500,60.79437500,379.243464,82.941282
-0.89412500,60.79437500,379.243464,82.941282
-0.89387500,60.79450000,758.483987,138.654018
-0.89350000,60.79437500,758.486928,110.169725
-0.89312500,60.79437500,379.243464,82.941282
-0.89287500,60.79437500,379.243464,82.941282
-0.87950000,60.79437500,758.486928,110.169725
-0.87912500,60.79437500,379.243464,82.941282
-0.87887500,60.79437500,379.243464,82.941282
-0.87862500,60.79437500,379.243464,82.941282
-0.87837500,60.79437500,379.243464,82.941282
