XCoord,YCoord,A,P
-6.58033912,57.43567415,431.810599,83.179693
-6.40031674,57.43553940,107.953044,41.589926
-6.57966538,57.43549449,323.859527,72.389249
-6.57899165,57.43549449,431.812703,83.179904
-6.40049640,57.43544957,107.953307,41.589978
-6.39852777,57.43570294,1642.372888,242.755371
-6.39870765,57.43512543,236.796225,68.044140
-6.57903656,57.43504533,647.726943,112.406923
-6.29952576,57.43482389,75.309647,40.719950
-6.21149086,57.43486567,215.910033,61.598960
-6.29988978,57.43463585,72.865554,38.919950
-6.57845266,57.43446143,107.956200,41.590557
-6.57773400,57.43414702,431.828480,83.181481
-6.30123256,57.43401227,107.957514,41.590820
-6.57716497,57.43321196,111.421990,48.975231
-6.34480085,57.43324870,215.919499,61.599901
-6.36986385,57.43306904,431.841101,83.182744
-6.54018443,57.43288937,431.845367,83.183154
-6.57419948,57.43260951,701.750532,123.200574
-6.58114760,57.43203284,75.315346,40.721077
-6.57957555,57.43208089,1187.595926,158.725626
-6.57124475,57.43207661,377.871671,78.502945
-6.37821305,57.43202998,73.704207,39.154663
-6.37740970,57.43194614,107.964102,41.592137
-6.58089736,57.43190764,377.872862,83.184098
-6.38004107,57.43190161,141.936350,52.771551
-6.37821818,57.43176334,75.315896,40.721183
-6.37067917,57.43170307,842.222827,117.433410
-6.58060861,57.43154190,431.858981,83.184532
-6.57791367,57.43145207,431.860033,83.184637
-6.37974062,57.43141240,72.871301,38.921496
-6.37132792,57.43164877,1750.263432,247.337150
-6.58128235,57.43136224,323.895814,72.392871
-6.58115598,57.43357013,120015.353914,2640.330633
-6.58096794,57.43118258,431.865350,83.185153
-6.37737840,57.43110796,260.638375,65.591824
-6.37197489,57.43068850,53.983622,30.800696
-6.57234411,57.43064359,431.869499,83.185583
-6.37151469,57.43044991,1113.893909,145.803651
-6.35088281,57.43024884,1138.399567,156.660331
-6.30776484,57.43006754,145.627270,59.050047
-6.36613584,57.42956561,323.913211,72.394646
-6.35216704,57.42929611,431.886356,83.187269
-6.56911018,57.42902662,431.888430,83.187476
-6.41614634,57.42903304,377.903392,83.187571
-6.58173335,57.42826490,36.962821,29.721698
-6.58023244,57.42838095,863.791979,155.583682
-6.55916027,57.42804275,377.912456,78.507144
-6.36528244,57.42794864,431.901051,83.188739
-6.40489814,57.42785881,431.904265,83.189044
-6.35772694,57.42756507,494.295284,100.169742
-6.35597698,57.42760575,299.881296,74.760940
-6.35553756,57.42754624,36.965362,29.722473
-6.35932578,57.42754504,1076.904377,169.557788
-6.38001012,57.42736997,72.876440,38.922856
-6.36234041,57.42736381,162.844822,58.453547
-6.58255124,57.42919060,32969.558661,1312.149190
-6.35831950,57.42741599,777.623845,115.159841
-6.58275987,57.42719031,72.874225,38.922252
-6.37821818,57.42718507,107.977498,41.594816
-6.55624288,57.42713588,377.922826,78.508232
-6.36096697,57.42735149,1049.624540,168.794423
-6.37569820,57.42701065,72.877149,38.923046
-6.58307898,57.42682575,53.989275,30.801820
-6.35966797,57.42673592,161.968218,52.388312
-6.39133358,57.42633167,431.919982,83.190632
-6.36270752,57.42623530,258.595187,66.072496
-6.55446764,57.42615201,863.849575,126.364768
-6.40067606,57.42615201,431.924247,83.191042
-6.39205224,57.42579268,431.926292,83.191263
-6.18546524,57.42569034,239.419923,64.237488
-6.39241156,57.42561302,431.929476,83.191581
-6.55698292,57.42552319,431.929447,83.191578
-6.55635410,57.42552319,431.930528,83.191686
-6.18451146,57.42526867,323.949320,83.191867
-6.18427191,57.42493928,107.984071,41.596131
-6.18413716,57.42484945,53.992167,30.802396
-6.55207213,57.42469973,323.954316,83.192551
-6.39178274,57.42471471,431.938912,83.192525
-6.18395750,57.42471471,323.954184,72.398697
-6.39982266,57.42453504,323.955762,72.398855
-6.58262982,57.42368164,269.969379,110.837152
-6.40321551,57.42355896,344.858595,75.854799
-6.19809102,57.42350561,77.741703,37.605970
-6.40588629,57.42336723,431.955768,83.194210
-6.40356889,57.42317991,351.393352,76.776514
-6.58233375,57.42302705,2024.175437,247.528064
-6.41927119,57.42255875,431.964152,83.195049
-6.20003932,57.42356080,15578.328530,849.189867
-6.19824256,57.42242584,36.970822,29.723721
-6.58245016,57.42219942,107.992090,50.811766
-6.21472480,57.42184010,431.972565,83.195890
-6.19743949,57.42202322,1003.739956,184.619266
-6.19707290,57.42152569,53.997031,30.803363
-6.21382648,57.42112144,431.984222,83.197040
-6.37008843,57.42085195,323.988100,72.402083
-6.21306538,57.42230934,40209.244405,2032.883381
-6.21433097,57.42097830,1664.896739,217.991630
-6.40476340,57.42067229,323.989677,72.402240
-6.21204526,57.42068577,118.326980,55.201886
-6.21409129,57.42045295,72.890103,38.926505
-6.37062742,57.42031296,755.984356,115.583154
-6.21429588,57.42026804,62.752713,37.015578
-6.34147709,57.42022313,431.991495,83.197783
-6.21044791,57.42045828,2110.656370,236.715091
-6.19990260,57.42004347,431.993598,83.197993
-6.34183641,57.41986380,431.996782,83.198312
-6.33851264,57.41986380,431.996782,83.198312
-6.21329169,57.42011028,2585.332045,313.670449
-6.34188133,57.41950448,324.001012,72.403372
-6.37121132,57.41941465,432.003121,83.198930
-6.36820197,57.41941465,324.002341,72.403543
-6.39151325,57.41932481,432.004173,83.199035
-6.37022317,57.41923498,432.003062,83.198940
-6.36954944,57.41923498,324.002297,72.403500
-6.34556442,57.41923498,324.002297,72.403500
-6.33824315,57.41923498,864.008287,123.216320
-6.36542613,57.41962741,55631.437314,1644.903333
-6.34929243,57.41842650,432.012527,83.199886
-6.36294682,57.41833667,432.013578,83.199991
-6.36530383,57.41789179,378.016438,78.517924
-6.34902293,57.41734852,432.025146,83.201148
-6.31139644,57.41611572,36569.622785,1083.585486
-6.20870609,57.41483324,216.027295,61.610622
-6.20969423,57.41474341,216.027821,61.610674
-6.21018831,57.41424933,54.008219,30.805681
-6.20872534,57.41437125,756.108240,123.222102
-6.35593996,57.41357560,432.069311,83.205565
-6.33164053,57.41357560,324.053065,72.408567
-6.29686917,57.41353068,34.586231,27.072237
-6.21219867,57.41366698,1566.249539,206.428184
-6.35829483,57.41340235,378.062422,83.205762
-6.20637047,57.41339593,216.035707,61.611459
-6.35764676,57.41321627,432.073517,83.205985
-6.21239305,57.41312922,145.120735,58.605353
-6.21139659,57.41311641,166.926740,61.869797
-6.35733235,57.41303661,324.056715,72.408932
-6.46528123,57.41241782,2022.976357,236.770099
-6.29647149,57.41213829,432.087217,83.207355
-6.35607471,57.41195863,324.066179,72.409876
-6.35045077,57.41178419,333.554424,75.368343
-6.35508656,57.41168913,324.068545,72.410112
-6.34920260,57.41052132,432.105063,83.209140
-6.39820570,57.40971284,324.085895,72.411844
-6.40188879,57.40944335,324.088261,72.412080
-6.33882706,57.40872469,756.221744,115.606949
-6.33583966,57.40863686,810.238352,121.721985
-6.33801857,57.40845520,324.096935,72.412946
-6.33204478,57.40836537,432.130299,83.211663
-6.33312275,57.40710773,432.145019,83.213135
-6.40507781,57.40701789,432.146071,83.213241
-6.40373033,57.40701789,432.146071,83.213241
-6.43562566,57.40679931,73.759736,39.168961
-6.39541555,57.40683186,243.680077,67.684542
-6.43579506,57.40669749,73.759939,39.169002
-6.40310151,57.40665857,432.150277,83.213661
-6.43469264,57.40550872,602.567777,114.202055
-6.35903915,57.40549076,756.287986,115.613588
-6.37266464,57.40350142,359.804479,76.193431
-6.39316178,57.40352814,1610.979233,190.129176
-6.38966394,57.40336453,1600.661383,219.075183
-6.37201980,57.40324497,432.190231,83.217657
-6.39268106,57.40315514,432.192364,83.217870
-6.38603352,57.40306531,432.192334,83.217867
-6.39201999,57.40305609,702.312717,118.550782
-6.38569559,57.40288992,378.171170,78.533962
-6.38670726,57.40270598,324.147404,72.417984
-6.38603352,57.40270598,432.196539,83.218287
-6.39114599,57.40288036,1836.827699,238.853955
-6.29887554,57.40189458,292.531671,74.589006
-6.40211337,57.40171783,432.208105,83.219444
-6.37213222,57.40163490,345.948280,73.401886
-6.29586512,57.40159134,362.823284,89.087539
-6.38751574,57.40090935,324.164257,72.419666
-6.37219947,57.40055002,432.222855,83.220919
-6.38854881,57.40037036,432.223875,83.221021
-6.28223319,57.40028053,108.056232,50.818075
-6.38791999,57.40001104,432.228081,83.221442
-6.38693184,57.39983137,432.230184,83.221652
-6.28070606,57.39974154,324.173426,72.420582
-6.35051481,57.40206351,211268.368591,3090.432601
-6.36698924,57.39956188,432.233338,83.221967
-6.28106538,57.39947205,324.176874,72.420926
-6.27979579,57.39917853,199.172564,64.137897
-6.37300795,57.39902289,432.241810,83.222798
-6.20481885,57.39875746,394.830787,82.473874
-6.27983242,57.39849187,233.056340,64.105889
-6.22986141,57.39843898,162.092430,52.413199
-6.36972910,57.39821440,324.186831,72.421920
-6.37004351,57.39803474,432.251211,83.223755
-6.22995292,57.39786520,175.031129,66.899743
-6.20490038,57.39768614,262.383642,71.944297
-6.37143590,57.39749575,324.194762,72.422750
-6.37363677,57.39722626,864.522428,126.432471
-6.37148082,57.39713643,432.261724,83.224806
-6.27657381,57.39713643,324.196293,72.422864
-6.21881213,57.39713643,756.459099,115.630740
-6.22277114,57.39704018,756.459988,126.432811
-6.37080708,57.39695676,324.197870,72.423022
-6.56792098,57.39677282,378.233814,78.540474
-6.22523509,57.39655252,108.067139,41.612745
-6.22497888,57.39678695,10458.572155,696.847603
-6.22527816,57.39628118,36.996447,29.729341
-6.22464808,57.39610336,118.780308,58.538430
-6.47742546,57.39607850,299.853160,73.280623
-6.40319135,57.39551946,432.280648,83.226698
-6.40157438,57.39507030,432.285905,83.227224
-6.40588629,57.39498047,432.288038,83.227437
-6.40193370,57.39489064,432.288007,83.227434
-6.38962678,57.39480081,432.289058,83.227540
-6.40027182,57.39453131,324.219159,72.425147
-6.37413085,57.39453131,756.512453,115.636088
-6.40579646,57.39426182,864.591814,126.439429
-6.37368169,57.39417199,324.222313,72.425461
-6.35320903,57.39416286,1684.305069,205.305167
-6.39097426,57.39399232,432.301766,83.228794
-6.38834503,57.39390293,281.576821,76.784209
-6.39435382,57.39387369,300.956888,71.230148
-6.35474520,57.39380368,270.187955,72.425789
-6.39569041,57.39354316,324.227832,72.426012
-6.39368522,57.39346638,359.902255,76.204548
-6.39236665,57.39345333,324.228621,72.426091
-6.39402853,57.39327367,432.306930,83.229327
-6.22089713,57.39313238,162.462654,59.509109
-6.39339971,57.39309401,432.309033,83.229537
-6.38446147,57.39237536,324.239705,72.427236
-6.21706042,57.39201603,432.322730,83.230907
-6.22245031,57.39111771,432.332161,83.231850
-6.21616210,57.39057872,432.340633,83.232681
-6.38661743,57.38994990,324.259371,72.429160
-6.38456549,57.38989790,2053.646653,242.095224
-6.38598467,57.38988328,1522.466759,195.696176
-6.38482080,57.38950075,756.614396,115.646306
-6.21867739,57.38797361,432.370037,83.235637
-6.25734986,57.38716513,324.283811,72.431600
-6.39082454,57.38399108,1297.253166,166.480723
-6.39039035,57.38375153,324.313771,72.434591
-6.39085752,57.38352071,1153.476731,161.613520
-6.39158959,57.38261173,1127.930925,153.321759
-6.25079216,57.38190998,162.165507,52.427842
-6.47393367,57.38146724,756.778907,135.671265
-6.37680369,57.38128615,1135.173924,161.800199
-6.37927322,57.38114369,352.247034,76.002199
-6.37857751,57.38114641,432.448844,83.243518
-6.38329366,57.38069726,324.340575,72.437266
-6.38230552,57.38051759,324.344857,72.437732
-6.19523136,57.38042776,216.228627,61.630645
-6.19469237,57.38042776,216.228627,61.630645
-6.34704664,57.38024810,432.460438,83.244678
-6.38266484,57.38015827,324.345305,72.437738
-6.47424296,57.37795140,73.817358,39.183782
-6.47399570,57.37812636,756.847318,135.471107
-6.47465233,57.37786756,162.182704,52.431287
-6.35189754,57.37791248,432.487767,83.247411
-6.46968593,57.37746974,378.430381,83.247815
-6.36627528,57.37741317,72.975719,38.949358
-6.30431745,57.37742503,108.361497,48.717906
-6.46940616,57.37738247,270.308053,83.247920
-6.46670224,57.37719383,432.498340,83.248452
-6.47353526,57.37726591,1511.524457,199.570437
-6.47301067,57.37705908,62.829420,37.044136
-6.47233168,57.37711897,324.374142,83.248422
-6.35195237,57.37718078,1171.127918,160.219205
-6.47275089,57.37672970,324.375393,83.248695
-6.47214754,57.37677149,314.609763,88.023223
-6.36725873,57.37674467,432.501431,83.248777
-6.47181820,57.37646412,568.378118,109.739566
-6.19325506,57.37629551,865.013372,123.266208
-6.25487949,57.37539720,432.518279,83.250446
-6.35108906,57.37512770,432.519268,83.250561
-6.25326252,57.37503787,432.520319,83.250666
-6.24697853,57.37454299,387.544873,84.819393
-6.47236037,57.37443568,701.491355,117.459872
-6.47299044,57.37418447,108.132576,41.625832
-6.32161962,57.37383038,72.982793,38.951258
-6.26196051,57.37377960,251.960278,76.226542
-6.36150952,57.37342090,432.539238,83.252558
-6.26774141,57.37286887,360.103631,76.227491
-6.33038289,57.37248424,34.624682,31.594411
-6.29031803,57.37243276,324.413099,72.444506
-6.26810124,57.37221425,585.469664,98.430180
-6.26738630,57.37211835,62.841695,37.048607
-6.52621562,57.37202851,54.069441,30.817766
-6.35926373,57.37207343,432.557168,83.254335
-6.28679305,57.37198817,459.884847,86.879469
-6.20147465,57.37148952,378.491605,95.674838
-6.20196872,57.37108528,432.567647,83.255399
-6.20165431,57.37095054,162.213053,52.437368
-6.33112103,57.37006008,145.855513,59.117889
-6.32810983,57.37455840,372883.800737,5641.857576
-6.33667110,57.36982764,757.018319,115.686794
-6.19782281,57.36942017,104.047223,47.557695
-6.28331117,57.36910899,648.884529,112.464276
-6.44172907,57.36857000,432.595992,83.258233
-6.19810597,57.36843525,108.149392,41.629195
-6.29072227,57.36776152,432.605451,83.259179
-6.28510780,57.36731236,324.458029,72.448990
-6.18976115,57.36735219,658.345080,129.832639
-6.21974055,57.36767664,10648.670010,630.908505
-6.20012718,57.36704286,757.079125,115.692709
-6.21926129,57.36695303,324.462806,72.449505
-6.22361812,57.36686320,432.617043,83.260338
-6.22291548,57.36687625,360.161279,76.234029
-6.24059628,57.36650387,432.621247,83.260759
-6.21896962,57.36642316,337.183137,73.609187
-6.24095561,57.36632421,432.622266,83.260861
-6.21718425,57.36606589,1721.736463,216.856075
-6.27419327,57.36583014,108.157012,41.630719
-6.22100843,57.36577672,2105.964761,231.495093
-6.22006977,57.36569539,324.472217,72.450407
-6.20574165,57.36569539,432.629623,83.261596
-6.22267113,57.36552817,2129.736737,204.731971
-6.27895434,57.36497674,432.638030,83.262437
-6.34621793,57.36475216,62.853586,37.053132
-6.24275224,57.36434792,432.645387,83.263173
-6.22379778,57.36434792,432.646469,83.263281
-6.22545967,57.36416826,324.486699,72.451852
-6.21811258,57.36402405,150.692239,59.338670
-6.22480518,57.36399501,378.568326,83.263580
-6.23116397,57.36380893,432.651693,83.263803
-6.22350412,57.36379686,345.415887,75.918748
-6.28178403,57.36362927,324.491970,72.452417
-6.23264619,57.36362927,757.147930,115.699606
-6.22920369,57.36355248,360.192568,76.237669
-6.21809532,57.36349636,37.029516,29.736854
-6.36752823,57.36344960,432.655896,83.264224
-6.23448774,57.36344960,432.655896,83.264224
-6.23052417,57.36333917,1172.328735,155.383328
-6.22887326,57.36300045,324.496946,72.452875
-6.23118566,57.36313029,2399.193910,267.160373
-6.21721466,57.36287356,145.883627,59.126058
-6.21556391,57.36287232,108.409507,48.731726
-6.35317032,57.36281495,533.351535,103.955744
-6.22855885,57.36282078,432.663253,83.264960
-6.22224166,57.36282063,358.546964,74.426385
-6.22170847,57.36388970,33573.567937,1564.901815
-6.24951269,57.36274187,337.587483,75.779404
-6.21692567,57.36273095,324.499310,72.453111
-6.36330615,57.36264112,432.665354,83.265170
-6.22990633,57.36264112,432.665354,83.265170
-6.36797739,57.36255129,432.666405,83.265275
-6.23156821,57.36255129,324.499804,72.453160
-6.22995124,57.36210213,324.503745,72.453554
-6.22864869,57.36205721,216.336093,63.257446
-6.22065368,57.36210213,432.671660,83.265800
-6.21394061,57.36214586,766.071530,130.069270
-6.23197245,57.36201230,432.674876,83.266106
-6.21833008,57.36236200,5884.925519,422.519595
-6.22128209,57.36202687,757.521976,119.129950
-6.21797798,57.36183905,378.590395,83.266102
-6.22999616,57.36174280,432.675863,83.266221
-6.21776879,57.36160806,90.409694,47.511689
-6.21738970,57.36143657,111.639233,49.033639
-6.22283748,57.36145014,713.162461,121.688188
-6.23233178,57.36129365,432.682201,83.266854
-6.21846513,57.36134114,11148.396671,673.918247
-6.23035548,57.36084449,432.687455,83.267380
-6.22206482,57.36083646,360.009473,76.056185
-6.21908414,57.36082692,1226.227948,164.429053
-6.23239852,57.36056407,337.607274,75.781675
-6.21827314,57.36057499,757.206669,115.705674
-6.36654478,57.35989602,73.009677,38.958430
-6.36615300,57.35985064,327.875801,74.949622
-6.36578780,57.35975076,296.941780,75.401236
-6.22213590,57.35976651,324.525320,72.455708
-6.21984520,57.35958685,432.701084,83.268743
-6.23251144,57.35895803,432.708441,83.269478
-6.23349959,57.35877836,432.710542,83.269689
-6.34063652,57.35875911,378.622463,92.465074
-6.21726005,57.35862608,288.829021,76.243373
-6.33984946,57.35857582,2001.739998,251.174676
-6.37424421,57.35841476,378.625446,78.581082
-6.37390627,57.35823937,432.717930,83.270427
-6.22923259,57.35814954,1189.975302,158.964394
-6.23269496,57.35788283,145.326856,58.629040
-6.37327745,57.35761055,432.724203,83.271055
-6.42093307,57.35644274,324.553398,72.458510
-6.42025934,57.35626308,432.739966,83.272631
-6.27540600,57.35527493,649.128912,112.476504
-6.27504667,57.35500544,324.566008,72.459769
-6.41936102,57.35482578,432.757862,83.274421
-6.26242534,57.35473594,432.758913,83.274526
-6.26215585,57.35424187,216.381804,63.266613
-6.27886451,57.35419696,649.146202,104.904190
-6.27378903,57.35410712,324.573889,72.460556
-6.27338479,57.35388255,108.191953,41.637708
-6.27868485,57.35383763,216.384169,61.646115
-6.26803981,57.35361305,54.096371,30.823123
-6.27853213,57.35355017,540.966250,112.478014
-6.31542594,57.35289440,216.389685,63.268194
-6.28419782,57.35258137,700.501948,112.436254
-6.27585515,57.35249016,324.588075,72.461972
-6.28416457,57.35204100,432.789354,101.663910
-6.31549988,57.35211804,6274.158299,516.098971
-6.28398491,57.35069353,432.805115,83.279146
-6.26372790,57.35060369,324.604624,72.463624
-6.26089820,57.34876215,216.414395,63.273149
-6.37348291,57.34847801,970.324601,136.209789
-6.37240817,57.34843502,682.221430,115.321956
-6.32422943,57.34638161,432.855550,83.284190
-6.44819694,57.34615703,108.215086,41.642334
-6.44839075,57.34590993,245.855838,74.617083
-6.44869101,57.34570788,162.323786,52.459556
-6.26318891,57.34489939,162.327332,52.460267
-6.33303292,57.34278835,649.346366,104.924244
-6.33716517,57.34251886,432.900729,83.288708
-6.32716845,57.34230214,145.964973,59.149661
-6.26170669,57.34224936,865.807762,123.305710
-6.33851264,57.34197987,432.908117,83.289446
-6.33986012,57.34171037,432.912352,83.289854
-6.34322880,57.34099172,324.688943,72.472040
-6.30118764,57.33986883,54.116465,30.827120
-6.20101121,57.33987545,108.476790,48.751018
-6.20322167,57.33879609,73.051320,38.969567
-6.38614409,57.33739846,703.561541,139.714451
-6.23713439,57.33737649,2481.332770,198.940880
-6.35351451,57.33694930,432.965868,83.295222
-6.35847663,57.33686375,378.846010,78.603934
-6.29934610,57.33650014,432.971121,83.295747
-6.29660624,57.33636540,54.121587,30.828139
-6.29692065,57.33627557,108.243437,41.648005
-6.35805100,57.33578149,757.714169,115.756544
-6.41275840,57.33560183,324.737303,72.476868
-6.41091686,57.33344587,433.007923,83.299427
-6.41262366,57.33308655,433.012126,83.299848
-6.41028804,57.33308655,433.011042,83.299739
-6.29497430,57.33301169,324.758938,83.299818
-6.29126126,57.33286197,108.253959,41.650109
-6.28932988,57.33034669,54.130385,30.829889
-6.40813208,57.33030177,433.043608,83.302996
-6.28893879,57.33016700,846.874660,138.157213
-6.20605790,57.32927055,37.063541,29.744393
-6.40458373,57.32904413,324.793736,72.482501
-6.40242778,57.32904413,1515.706270,155.787076
-6.15727938,57.32891122,37.063900,29.744474
-6.15607707,57.32884499,4380.052397,369.179893
-6.20065119,57.32753196,324.806999,83.306226
-6.19901923,57.32701929,77.944884,37.665041
-6.19837431,57.32692805,742.656606,142.260408
-6.40678461,57.32607969,866.185961,123.324517
-6.40350576,57.32536104,324.826038,72.485725
-6.19989790,57.32532136,73.085387,38.978651
-6.40319135,57.32518137,433.103485,83.308984
-6.35943932,57.32321408,7616.990513,566.968934
-6.38441656,57.32266609,433.132897,83.311925
-6.19971545,57.32234794,433.136617,95.516274
-6.41504911,57.32203727,433.140250,83.312661
-6.20073876,57.32197079,224.991746,68.463091
-6.26701750,57.32213386,6621.603898,504.813666
-6.40177939,57.32045234,787.770458,145.849788
-6.40223314,57.32016578,324.871600,83.314840
-6.42281953,57.32006098,324.873603,72.490473
-6.43148828,57.31970165,433.170812,83.315700
-6.43216201,57.31934232,324.878821,72.490994
-6.27222996,57.31985448,6133.798729,446.402100
-6.19795693,57.31921419,108.528654,48.766940
-6.42753569,57.31907283,433.174912,83.316127
-6.20137053,57.31867520,108.529510,48.767273
-6.20209690,57.31848892,34.674965,27.100924
-6.37844276,57.31817451,324.890688,72.492217
-6.44123500,57.31808468,324.891476,72.492295
-6.37579273,57.31799485,433.188601,83.317496
-6.44110025,57.31772535,866.381335,126.618875
-6.44325621,57.31718637,433.198054,83.318441
-6.44099117,57.31690404,758.100474,123.335199
-6.41396280,57.31697665,1922.745277,185.985058
-6.44135050,57.31646130,379.057477,83.319495
-6.37327745,57.31628805,433.207473,83.319383
-6.29742327,57.31540038,301.575251,76.817489
-6.27709418,57.31629064,36761.736080,1127.458852
-6.19033554,57.31381768,162.463634,52.487577
-6.19069487,57.31372785,270.773379,74.140592
-6.19177284,57.31348305,62.940697,52.235702
-6.19132620,57.31355151,443.583243,85.752641
-6.19199742,57.31336853,108.310402,41.661398
-6.20277251,57.31265512,73.111003,38.985494
-6.19055542,57.31229579,73.111088,38.985518
-6.42462536,57.31217788,2048.048978,260.197081
-6.19488541,57.31186679,127.182697,59.275451
-6.19455762,57.31175812,34.681535,31.604937
-6.19227079,57.31170942,145.519883,58.651383
-6.42537973,57.31170664,866.522077,123.341231
-6.19366530,57.31134218,73.955304,49.654857
-6.20502299,57.31076341,108.318016,41.662921
-6.18768082,57.31076865,73.114725,38.986488
-6.40638036,57.31071850,541.590739,115.807953
-6.20480026,57.31067542,37.082480,29.748642
-6.20462059,57.31067542,37.082149,29.748568
-6.40684449,57.31052386,324.956150,83.326132
-6.40735853,57.31035418,487.436457,115.808703
-6.18942294,57.30906323,108.558573,48.775495
-6.43528743,57.30832490,10643.717965,486.474469
-6.20065486,57.30782383,13158.865503,607.919223
-6.42057375,57.30685574,758.306065,115.815875
-6.43193393,57.30704306,5057.525857,313.058207
-6.42109776,57.30669105,324.990842,83.330703
-6.42235172,57.30640696,142.415112,52.823670
-6.45911052,57.30649136,6937.417328,436.345871
-6.42277462,57.30631675,866.652444,123.347807
-6.31479712,57.30618200,108.331407,41.665600
-6.31452763,57.30582268,216.664914,63.323392
-6.43503662,57.30555975,34.687336,31.606012
-6.42187630,57.30523877,433.336655,83.332302
-6.43545985,57.30530786,4128.405765,389.970506
-6.43679304,57.30420047,73.124246,38.989010
-6.42356599,57.30437468,758.357909,135.552923
-6.43724348,57.30390028,1625.071136,209.985164
-6.42433006,57.30384391,2573.459007,287.681160
-6.42639737,57.30349121,3706.615538,346.145272
-6.42497549,57.30335231,325.019032,72.504990
-6.19064526,57.30331264,73.128811,38.990254
-6.41304287,57.30234919,325.027827,83.335689
-6.22954231,57.30178550,73.131823,38.991059
-6.41404073,57.30169043,62.957472,37.091826
-6.42212554,57.30191476,7064.764035,417.488629
-6.31021571,57.30146585,433.380762,83.336713
-6.19768737,57.30179159,2882.557049,293.119493
-6.19572543,57.30142093,54.172661,30.838298
-6.41485946,57.30129866,650.075973,118.303208
-6.31219201,57.30101669,216.693007,61.676830
-6.43156163,57.30068258,3708.877033,336.896314
-6.29736980,57.29975905,433.400715,83.338708
-6.42791949,57.30112982,22349.927529,1319.482458
-6.41208467,57.29926498,108.351623,41.669643
-6.41089662,57.29926498,62.961591,37.093360
-6.19271607,57.29926498,108.351623,41.669643
-6.41151360,57.29923931,1516.923767,177.509302
-6.19363264,57.30011688,23386.675309,1157.909256
-6.30006861,57.29895334,145.558291,58.655739
-6.29669607,57.29836666,54.177124,30.839185
-6.31283853,57.29796994,462.885040,86.823951
-6.31250951,57.29782767,119.103863,58.665224
-6.41659270,57.29834963,9134.562813,613.943651
-6.24193906,57.29729392,73.141307,38.993592
-6.24206420,57.29711564,108.588141,48.783941
-6.23723290,57.29692488,1443.890518,151.030578
-6.24453889,57.29654508,162.539357,55.588425
-6.18938870,57.29655673,268.122000,67.840770
-6.24556763,57.29639698,108.589220,48.784366
-6.24401635,57.29648154,887.031176,181.981682
-6.24648024,57.29630054,162.540429,52.502965
-6.24516399,57.29624221,344.640186,85.566928
-6.19907157,57.29617370,356.336380,77.195186
-6.46310897,57.29540222,108.362911,41.671901
-6.24787263,57.29513586,75.597907,40.776404
-6.24845654,57.29490815,325.093065,72.512380
-6.24880109,57.29477587,117.379100,48.425502
-6.31368920,57.29471351,325.094771,83.344615
-6.24863620,57.29468357,54.182506,30.840256
-6.19855354,57.29520494,6408.978599,433.746023
-6.33395541,57.29465072,346.049511,75.991931
-6.24921541,57.29459898,73.146109,38.994875
-6.25002859,57.29450391,108.366621,41.672626
-6.24959080,57.29457514,247.920831,69.081800
-6.25052451,57.29441592,37.098893,29.752419
-6.24953452,57.29441407,54.182899,30.840334
-6.46275929,57.29476651,16817.053390,688.710352
-6.25118273,57.29429855,1607.080788,201.828209
-6.32220822,57.29400983,758.568861,115.842217
-6.25160587,57.29394440,250.328133,77.198495
-6.46046977,57.29293164,708.381530,119.107027
-6.47132856,57.28857502,54.191431,30.842031
-6.43310320,57.28850000,1171.259480,148.516577
-6.43364423,57.28830553,216.767298,63.343926
-6.46002143,57.28648404,300.743149,73.395492
-6.45883998,57.28574680,4860.361469,370.708820
-6.33776043,58.18868200,1880.430030,208.947740
-6.40453882,58.18581233,105.747214,41.148816
-6.38602883,58.18581757,71.374558,38.523002
-6.42091183,58.18591388,1686.333334,226.080250
-6.43044238,58.18565833,740.233681,134.015620
-6.40810967,58.18491494,159.485250,57.579429
-6.40713377,58.18558125,30625.898406,1410.902662
-6.38641309,58.18468147,228.075032,63.459557
-6.38364642,58.18446486,33.860592,26.838650
-6.38519224,58.18498746,14015.522203,953.802152
-6.49275338,58.18266509,73.776408,40.423258
-6.42523075,58.18245377,537.874026,96.691059
-6.42384094,58.18236789,742.841480,113.916307
-6.40552227,58.18186498,71.382793,38.525195
-6.40709902,58.18150042,52.879973,30.581187
-6.42279621,58.18199932,5696.853013,566.580024
-6.40675154,58.18136316,500.548424,112.578260
-6.48928209,58.18221878,68417.481678,1548.744016
-6.40572739,58.18144546,4456.902654,481.007951
-6.54764564,58.18107780,7730.234135,543.123003
-6.51320767,58.18171805,111228.658996,1709.059896
-6.47986255,58.17970379,264.413127,72.864545
-6.48124164,58.18046097,33497.757776,944.520770
-6.47343960,58.17938938,211.533417,61.163719
-6.53850803,58.17946941,9529.555446,525.280202
-6.53943105,58.17889408,248.162769,77.949236
-6.46957684,58.17871878,73.784536,40.424807
-6.49609738,58.17862581,61.460537,36.535281
-6.43577941,58.17894410,15968.705211,760.287170
-6.46872096,58.18033341,160175.118136,2672.774509
-6.43454255,58.17808682,105.770025,41.153377
-6.43413831,58.17813173,317.309677,71.735526
-6.49432543,58.17727834,52.886206,30.582426
-6.49534316,58.17798545,38885.122356,1338.143087
-6.43175226,58.17751352,17322.063334,774.258942
-6.54864776,58.17750865,29678.743699,1240.173139
-6.67736455,58.17676210,2811.461987,254.131509
