XCoord,YCoord,A,P
-1.84603321,55.65193965,76.344141,39.854607
-1.79231396,55.65193965,76.347078,39.855416
-1.78485794,55.65193965,76.347078,39.855416
-1.78485794,55.65167015,76.346948,39.855394
-1.79394075,55.65077259,77.225578,40.066748
-1.84495523,55.65059217,76.346095,39.855149
-1.79362305,55.65040911,38.727141,30.120989
-1.78316085,55.64823741,1556.487534,206.922061
-1.78270668,55.64789199,339.391207,82.631407
-1.78267217,55.64755917,362.424684,79.206311
-1.78244232,55.64682001,77.233792,40.068890
-1.78261172,55.64671819,77.233874,40.068899
-1.78216300,55.64645992,76.357019,39.858117
-1.78148606,55.64597705,314.209393,76.695133
-1.78171384,55.64565144,76.358582,39.858539
-1.78045620,55.64475312,76.360319,39.859009
-1.78010543,55.64470575,151.988268,59.404330
-1.77982694,55.64438257,77.238558,40.070121
-1.77982738,55.64394464,76.361881,39.859431
-1.77856930,55.64276560,77.242245,40.071079
-1.79905602,55.64218769,452.584693,85.257726
-1.79959031,55.64142936,76.366743,39.860746
-1.80070578,55.64038033,274.738263,73.695872
-1.80107907,55.64025815,38.737342,30.123320
-1.80087808,55.64015862,152.608933,61.086479
-1.77632395,55.63999205,76.369521,39.861497
-1.77632395,55.63972256,76.370042,39.861638
-1.80085631,55.63973576,607.082517,125.757831
-1.77632395,55.63945306,76.370563,39.861779
-1.77601607,55.63944967,38.737638,30.123298
-1.77569982,55.63935799,113.154277,42.630485
-1.77587435,55.63926217,77.248937,40.072826
-1.77569513,55.63909374,76.371258,39.861966
-1.82528212,55.63846492,76.369942,39.861582
-1.77507613,55.63846567,77.250494,40.073243
-1.77475843,55.63846152,38.738855,30.123663
-1.80109153,55.63818356,113.406777,50.170170
-1.80098924,55.63801236,38.739392,30.123699
-1.80422317,55.63657506,38.741147,30.124206
-1.80646528,55.63576289,38.741846,30.124362
-1.81396336,55.63469199,76.379765,39.864267
-1.76932178,55.63468675,113.167654,42.633162
-1.76879307,55.63432743,94.581411,49.128497
-1.76698103,55.63315362,77.260393,40.075812
-1.91139033,55.63302966,84.870147,49.922206
-1.76604817,55.63267025,76.388551,50.356221
-1.76572383,55.63244620,76.384106,39.865440
-1.76545433,55.63226654,76.384453,39.865534
-1.76357257,55.63122824,226.355115,62.637939
-1.76042333,55.62965019,77.267886,40.077763
-1.76042377,55.62939193,76.390009,39.867036
-1.75790849,55.62822412,76.392266,39.867647
-1.75337485,55.62660007,38.750235,30.126168
-1.75122073,55.62588327,56.596431,31.320492
-1.92356252,55.62107728,452.826493,85.281921
-1.92001255,55.62145257,6680.632301,466.391263
-1.90078233,55.61920725,314.413135,76.723964
-1.90032539,55.61898544,752.249866,121.492067
-1.90033923,55.61878473,38.758241,30.128103
-1.72921385,55.61771044,38.758948,30.128164
-1.72898743,55.61757385,452.866615,85.285935
-1.72242459,55.61671445,77.292645,40.084221
-1.77372739,55.61640882,152.097119,59.417114
-1.94751749,55.61583031,116.852579,50.446914
-1.71928562,55.61465746,78.989312,41.438717
-1.71680869,55.61402550,36.254219,27.615817
-1.71156480,55.61267279,76.422432,39.875792
-1.70967878,55.61223487,77.301558,40.086553
-1.70984818,55.61213305,77.301967,40.086651
-1.71128592,55.61205445,76.423512,39.876096
-1.84765018,55.61187478,76.420919,39.875380
-1.84727209,55.61216889,2873.511952,281.077681
-1.77497648,55.61187478,76.423859,39.876190
-1.71110626,55.61187478,76.423859,39.876190
-1.71072620,55.61187741,152.718148,61.118426
-1.87751922,55.61156974,1480.532972,206.803852
-1.87660626,55.61144956,835.528884,122.219777
-1.88045699,55.61171339,6668.444619,524.007334
-1.70350070,55.61087354,152.722049,61.119597
-1.69867585,55.60926443,36.258583,27.617251
-1.69765757,55.60876528,1058.492351,171.514514
-1.69676373,55.60855524,157.768973,61.293889
-1.69520564,55.60836012,77.308973,40.088478
-1.68900770,55.60828152,76.431453,39.878230
-1.69364056,55.60818830,38.768529,30.130439
-1.68919206,55.60809662,113.243785,42.648397
-1.68954669,55.60747304,76.432363,39.878490
-1.82936626,55.60600202,314.545582,76.740071
-1.82927833,55.60581105,77.314480,49.969266
-1.82694892,55.60497709,1103.082717,148.027212
-1.82572935,55.60472097,764.680018,122.153708
-1.68836335,55.60432370,65.814035,38.159433
-1.68820391,55.60423387,113.255410,42.650724
-1.79069597,55.60176867,35511.295141,972.697249
-1.68370764,55.60055602,76.453550,39.884060
-1.79432483,55.60039754,303.559760,76.876664
-1.79185578,55.60046457,937.079046,144.317545
-1.77619390,55.60001179,169.900393,53.978197
-1.79240849,55.59987704,453.071525,85.306412
-1.68184629,55.59989449,309.720596,82.222891
-1.68113784,55.59974891,113.508158,50.200716
-1.68065807,55.59956263,226.536428,65.303881
-1.67733430,55.59803549,113.272585,42.654161
-1.67733430,55.59722701,339.824698,82.659991
-1.67500337,55.59569463,76.462943,39.886589
-1.67418506,55.59569387,77.339932,40.096553
-1.67266306,55.59520580,226.561369,62.658459
-1.67221390,55.59453206,113.282613,42.656168
-1.67265837,55.59435764,76.466178,39.887461
-1.67012239,55.59230306,178.879922,69.074032
-1.67553767,55.59224136,453.156677,85.314960
-1.66955374,55.59187518,565.599123,129.758269
-1.67471044,55.59173645,5002.037089,318.129744
-1.66637016,55.58851859,76.476921,39.890378
-1.66494268,55.58798036,77.355005,40.100494
-1.66385488,55.58699145,76.479756,39.891146
-1.66342177,55.58670030,623.690121,113.726360
-1.66302863,55.58646968,226.611943,73.992623
-1.71856697,55.58640231,453.226925,85.321962
-1.66214808,55.58636263,76.481623,39.891638
-1.66199334,55.58626756,65.844067,38.170694
-1.71847244,55.58618297,76.481970,39.891732
-1.66214764,55.58617173,77.358696,40.101443
-1.66173423,55.58609451,113.546957,50.211933
-1.65869610,55.58564058,38.790375,30.135342
-1.66000116,55.58506132,760.284496,115.350749
-1.65568490,55.58447093,113.311408,42.661930
-1.65554831,55.58437926,38.791611,30.135618
-1.65209633,55.58383687,76.485850,39.892784
-1.65159757,55.58384867,36.281876,31.902427
-1.65134570,55.58350567,277.553376,76.514470
-1.65088076,55.58339479,38.792824,30.135904
-1.65447402,55.58330496,38.792912,30.135925
-1.65366876,55.58335100,829.531855,140.408473
-1.65079565,55.58330312,36.282092,27.624975
-2.89306929,53.99121894,176.737486,55.349526
-2.89458213,53.99113573,118.078424,51.525803
-2.89154215,53.99117403,353.475350,75.346921
-2.90646922,53.99110269,315.770878,78.369747
-2.90474739,53.99094288,37.726932,32.173149
-2.90560079,53.99099436,942.601817,127.125747
-2.87043359,53.99058828,40.336327,30.491021
-2.87965959,53.98974681,146.968798,60.242237
-2.87043174,53.98969181,58.914439,31.781800
-2.87995389,53.98946723,706.977047,115.342939
-2.88965385,53.98897131,40.337878,30.491381
-2.90433438,53.98888911,231.966924,74.239802
-2.87011733,53.98888332,117.831145,43.566702
-2.87043174,53.98879349,58.915698,31.782051
-2.90468001,53.98868120,235.663422,75.348891
-2.90384251,53.98861383,37.728727,28.103563
-2.90438042,53.98859855,232.425772,60.849802
-2.89742612,53.98843417,117.832404,43.566954
-2.90429166,53.98834433,37.728969,28.103643
-2.89361012,53.98834249,40.338482,30.491521
-2.88143141,53.98825974,79.531693,40.720929
-2.89482487,53.98821237,158.304066,60.152561
-2.89329109,53.98821345,158.299457,60.702069
-2.88232973,53.98816991,79.531743,40.720945
-2.89787527,53.98798187,82.201514,42.072319
-2.88251449,53.98794009,605.802733,109.497055
-2.89163383,53.98717837,40.339599,30.491787
-2.88395139,53.98722144,471.343212,87.135270
-2.89216231,53.98714553,221.390244,68.239758
-2.88911670,53.98704178,353.508920,75.350275
-2.88363698,53.98704178,353.508920,75.350275
-2.86989966,53.98720416,765.933035,135.342167
-2.88768124,53.98690887,40.339958,30.491788
-2.89567624,53.98654955,40.340202,30.491927
-2.89532031,53.98659732,79.528687,50.648490
-2.89558273,53.98645603,40.340033,30.491799
-2.88943111,53.98632312,471.353284,87.136278
-2.87049689,53.98627821,68.477789,39.161081
-2.86974204,53.98645869,893.201951,128.058885
-2.89650757,53.98609855,68.474543,39.159861
-2.89528907,53.98624553,789.204968,110.616998
-2.89500067,53.98610168,82.205190,42.073029
-2.89239085,53.98610379,79.532593,40.721161
-2.88736376,53.98651802,4866.469156,418.236751
-2.88601423,53.98640318,3129.872017,335.537393
-2.89358878,53.98573136,158.940002,62.941400
-2.88494340,53.98578691,158.306182,60.152691
-2.86969749,53.98568197,1324.999481,166.494098
-2.89612356,53.98524515,353.524028,75.351785
-2.89392782,53.98520623,80.452887,40.912675
-2.89454764,53.98506270,158.314706,60.153703
-2.86953943,53.98443153,80.457994,50.270816
-2.87012246,53.98430791,80.450512,40.912046
-2.87081056,53.98350129,158.945371,62.942961
-2.87047197,53.98349867,79.540741,40.723395
-2.87131408,53.98318287,977.064098,170.172354
-2.87097249,53.98305423,290.200376,83.430086
-2.87137028,53.98286985,79.542568,40.723876
-2.87180018,53.98283167,589.240538,109.887109
-2.87168754,53.98259327,40.344358,30.492884
-2.87258770,53.98241545,58.924637,31.783830
-2.87278685,53.98179449,158.951823,62.944857
-2.87658134,53.97985247,158.329753,60.155558
-2.87793268,53.97963068,117.857669,43.572013
-2.87687493,53.97576792,68.494908,39.167536
-2.87685939,53.97531352,79.556065,40.727580
-2.87658051,53.97469518,79.557753,40.728035
-2.87595169,53.97397653,79.558594,40.728281
-2.87200379,53.97028820,117.883263,43.577138
-2.87073250,53.97002193,113.408835,50.667408
-2.86624988,53.96804765,79.570447,40.731502
-2.86593832,53.96786459,40.358950,30.496499
-2.86617181,53.96777017,609.963397,110.572053
-2.86531319,53.96768493,40.359123,30.496539
-2.86525880,53.96747706,332.805321,104.184017
-2.86409393,53.96732900,79.571168,40.731716
-2.86441487,53.96723577,40.359554,30.496560
-2.86392365,53.96722868,79.571358,40.731758
-2.86396572,53.96705610,40.359827,30.496620
-2.86625971,53.96697043,80.483178,40.920663
-2.86544140,53.96687984,79.572018,40.731949
-2.86594201,53.96678661,40.359984,30.496660
-2.86396203,53.96678292,40.360089,30.496776
-2.85622406,53.96679139,118.147302,51.545926
-2.85566200,53.96679381,202.199143,74.627433
-2.85646807,53.96661110,80.483194,40.920680
-2.85524837,53.96660695,40.359898,30.496637
-2.85704288,53.96654601,1086.604055,155.385106
-2.85590385,53.96648154,1515.208221,208.454052
-2.86418902,53.96649516,1980.392021,238.142531
-2.85457648,53.96620086,707.368301,110.741022
-2.85415338,53.96600293,276.301305,77.099467
-2.86266132,53.96593137,943.166137,127.153829
-2.86113418,53.96593137,943.166137,127.153829
-2.86244365,53.96540510,2237.290729,289.163621
-2.86782663,53.96431440,707.402380,115.364021
-2.87030593,53.96425477,1899.100345,259.364881
-2.87249971,53.96381848,40.362933,30.497334
-2.87205055,53.96364251,40.362742,30.497297
-2.86957365,53.96355607,79.578424,40.733697
-2.86755713,53.96364066,884.264183,135.361729
-2.87074187,53.96364544,6601.859892,433.838307
-2.86727974,53.96316303,327.461098,78.500310
-2.87045532,53.96298412,624.296376,117.941797
-2.86692831,53.96287710,707.425955,115.365301
-2.87052342,53.96265436,40.363949,30.497658
-2.87160140,53.96256453,40.364136,30.497722
-2.87265284,53.96193386,68.517437,39.176032
-2.87083129,53.96166961,79.581872,40.734641
-2.87425579,53.96166273,678.733881,121.313764
-2.87312853,53.96148655,40.364810,30.497777
-2.87280758,53.96148995,79.582212,40.734734
-2.87159955,53.96148471,58.953966,31.789668
-2.86693730,53.96164640,589.537397,115.366123
-2.87393517,53.96134996,353.724930,75.371859
-2.87177775,53.96133866,478.998237,92.470026
-2.87119080,53.96217669,14173.374540,914.865895
-2.87485298,53.96095358,159.031633,62.968063
-2.86693892,53.96110609,748.467167,141.594355
-2.86643467,53.96056335,410.917904,100.932788
-2.87083321,53.95991652,158.406698,60.714437
-2.87110422,53.95968003,676.265499,116.744695
-2.87168938,53.95937367,825.396933,122.545543
-2.87257340,53.95924554,118.168672,51.552178
-2.87149542,53.95915571,118.168545,51.552142
-2.87433472,53.95753736,79.590366,40.736938
-2.87281443,53.95779203,34866.144760,1425.778437
-2.89019468,53.95429818,58.964034,31.791672
-2.89006463,53.95420311,79.595993,40.738490
-2.89158237,53.95358477,79.593845,40.737896
-2.93056925,53.95349494,79.594015,40.737943
-2.89332449,53.95277767,118.184914,51.556942
-2.87828687,53.95258539,80.509640,40.927641
-2.89315912,53.95254647,353.800111,75.379371
-2.89292984,53.95223730,79.596648,40.738664
-2.91401767,53.95216511,288.847437,78.178287
-2.89337900,53.95214747,79.596563,40.738639
-2.91565679,53.95204640,80.516329,40.929385
-2.90560079,53.95196256,117.934613,43.587421
-2.91595164,53.95187273,68.530277,39.180878
-2.91413008,53.95187797,79.597328,40.738849
-2.89400782,53.95187797,79.597328,40.738849
-2.90209266,53.95178814,79.597617,40.738927
-2.88961077,53.95177976,82.271698,42.086174
-2.91413991,53.95169907,80.516994,40.929571
-2.87639265,53.95164066,297.442642,77.154209
-2.89661293,53.95124915,79.598262,40.739103
-2.91243185,53.95111194,158.441803,60.168800
-2.89023490,53.95106949,79.602437,40.740245
-2.89374302,53.95097128,82.273278,42.086488
-2.90713179,53.95093228,158.442479,60.168881
-2.89387121,53.95079475,37.762663,28.114864
-2.89374302,53.95070492,117.938136,43.588126
-2.89095355,53.95071016,79.603277,40.740466
-2.89724175,53.95062033,79.599706,40.739499
-2.89903838,53.95044067,79.600046,40.739592
-2.89738304,53.95034744,40.375495,30.500256
-2.89922788,53.95026176,80.519743,40.930296
-2.90018548,53.95017379,159.074375,62.980856
-2.89935750,53.95016593,58.969823,31.792824
-2.89948711,53.95007011,80.519945,40.930344
-2.90228687,53.95079682,19538.415775,893.679534
-2.88053225,53.95013426,733.395199,125.082516
-2.90536406,53.94987777,317.661135,84.473776
-2.90391736,53.95076949,9305.804759,537.597468
-2.90191299,53.94981185,79.600980,40.739846
-2.88107209,53.94972202,79.604467,40.740816
-2.90234372,53.94968709,177.807392,65.240405
-2.90191299,53.94963219,79.601319,40.739939
-2.90506180,53.94949220,471.769678,87.177931
-2.90438990,53.94944912,40.376615,30.500597
-2.91520763,53.94926162,80.520601,40.930525
-2.91292390,53.94926946,40.377147,30.500721
-2.91607882,53.94914524,268.186283,67.267966
-2.91584628,53.94908271,79.602614,40.740284
-2.88222146,53.94914811,177.808921,65.240955
-2.90537621,53.94913287,1061.482866,155.370984
-2.92113694,53.94837455,79.603953,40.740660
-2.91864139,53.94823654,1266.025895,198.517084
-2.92394264,53.94811851,190.061529,64.560094
-2.91948160,53.94810165,40.377649,30.500756
-2.91759330,53.94805489,353.836682,75.383025
-2.93313415,53.94616843,353.852537,75.384610
-2.93502245,53.94603553,40.379845,30.501290
-2.93434688,53.94598877,471.807758,87.181744
-2.93281974,53.94598877,471.807758,87.181744
-2.93582493,53.94569394,1540.001445,183.322709
-2.92954273,53.94558637,40.380118,30.501371
-2.93434688,53.94535995,943.624886,127.176656
-2.90299097,53.94523044,79.609898,40.742284
-2.93475598,53.94558652,2404.141971,284.642830
-2.90297206,53.94483059,259.632858,65.315572
-2.90063925,53.94481313,664.902966,124.186405
-2.90261093,53.94460424,159.099549,62.987517
-2.93793544,53.94424229,79.612445,40.742956
-2.90386921,53.94442046,4912.046312,438.440093
-2.94113100,53.94352024,40.381740,30.501646
-2.90394075,53.94352024,40.381740,30.501646
-2.90394075,53.94289142,40.382343,30.501785
-2.94799657,53.94226600,79.616182,40.743977
-2.94917295,53.94221862,158.477642,60.173390
-2.76393177,53.94208634,79.618905,40.744761
-2.94800640,53.94190743,80.535065,40.934357
-2.94813786,53.94180976,40.383380,30.502019
-2.95114067,53.94163718,79.616692,40.744141
-2.94887713,53.94185652,1415.556285,190.770963
-2.95018542,53.94147523,375.127018,83.859678
-2.94833518,53.94137030,159.111768,62.991108
-2.95316842,53.94127446,40.383893,30.502145
-2.95024193,53.94126662,80.536291,40.934669
-2.94743915,53.94115310,177.844839,65.247123
-2.95712101,53.94091513,40.384756,30.502430
-2.95303570,53.94087115,158.482511,60.173954
-2.76635722,53.94082870,79.621962,40.745572
-2.95686180,53.94078926,286.440207,75.370897
-2.95070008,53.94078132,158.482849,60.173994
-2.95375561,53.94064979,80.537205,40.934920
-2.95623637,53.94071811,560.670584,115.735088
-2.95132033,53.94055920,79.619409,40.744859
-2.95338384,53.94047442,207.649131,74.723585
-2.76523902,53.94050904,353.900100,75.389362
-2.95658018,53.94041921,353.900855,75.389438
-2.95361758,53.94037245,40.385017,30.502402
-2.76708250,53.94048148,537.068348,96.396428
-2.76671655,53.94037954,79.622252,40.745674
-2.76501444,53.94032938,235.934407,63.591133
-2.76380172,53.94029103,37.772085,32.181484
-2.76527496,53.94014074,294.919329,95.386837
-2.76456059,53.93984055,79.623151,40.745922
-2.76497613,53.94125503,40090.620571,2786.994966
-2.95861939,53.93956482,872.842759,147.238390
-2.95939803,53.93928677,1986.823816,232.711538
-2.96027794,53.93910858,413.621988,88.263561
-2.96075264,53.93867274,79.622041,40.745602
-2.95898779,53.93874698,1670.361838,201.870356
-2.96245944,53.93840325,79.622551,40.745741
-2.96540317,53.93750755,159.127424,62.995509
-2.96520216,53.93740801,40.387601,30.502999
-2.96479976,53.93736494,471.902030,87.191219
-2.96511417,53.93718528,353.928032,75.392153
-2.96732018,53.93696670,80.544514,40.936848
-2.96915844,53.93669305,40.388287,30.503165
-2.97036462,53.93651678,79.626373,40.746787
-2.97019436,53.93641647,79.626682,40.746859
-2.96832140,53.93679969,4853.581921,515.703714
-2.96838832,53.93642695,79.626542,40.746833
-2.96718214,53.93642355,40.388804,30.503288
-2.96598823,53.93684924,4587.964823,451.007872
-2.96994738,53.93628172,225.904593,69.228721
-2.96870928,53.93624389,40.389078,30.503348
-2.97126293,53.93615746,79.627172,40.747003
-2.97061568,53.93612253,177.866084,65.251143
-2.96960759,53.93606423,40.388890,30.503305
-2.96814154,53.93608388,168.350836,59.731561
-2.96754189,53.93620512,468.264283,100.442063
-2.97296973,53.93588796,79.628200,40.747268
-2.97214794,53.93595105,168.351379,59.731635
-2.97252057,53.93579813,79.628155,40.747248
-2.96915844,53.93570490,40.389493,30.503527
-2.97539518,53.93463032,79.629939,40.747761
-2.97848478,53.93373338,118.239360,51.572694
-2.98609454,53.93210456,79.634714,40.749056
-2.99659499,53.93138515,80.552885,40.939046
-2.99534635,53.93125918,158.519592,60.178398
-2.99630659,53.93109900,487.880422,111.048423
-2.99228351,53.93103706,79.636732,40.749618
-2.99768539,53.93098945,248.854727,85.869013
-2.99812726,53.93076232,117.994002,43.599313
-2.99750314,53.93066725,79.637176,40.749728
-2.99354115,53.93067773,79.638090,40.749965
-2.99786464,53.93065103,737.907523,120.186005
-2.99260447,53.93040484,40.394329,30.504690
-2.99323329,53.93031501,40.393796,30.504462
-2.99247258,53.93030792,79.637855,40.749913
-2.99076621,53.93031916,80.554540,40.939493
-3.00014847,53.93026825,353.986157,75.397961
-2.99103057,53.93017842,471.983731,87.199399
-2.99416891,53.92993134,2387.703298,218.970256
-2.99070183,53.92993933,512.596287,98.965451
-2.99031579,53.92973204,158.525339,60.179084
-2.99343060,53.92942271,159.156909,63.004376
-2.99040175,53.92945977,471.990601,87.200087
-2.98972986,53.92941670,40.394657,30.504662
-3.01330366,53.92886987,80.556804,40.940088
-2.99877704,53.92733051,197.960142,58.581635
-2.99794290,53.92726414,79.644288,40.751657
-3.03311480,53.92653840,40.397721,30.505357
-3.02808423,53.92537428,40.399051,30.505766
-2.99826016,53.92510478,40.398792,30.505621
-3.02990742,53.92536296,20442.669646,713.747956
-3.03432467,53.92483868,79.648090,40.752728
-3.02974326,53.92474885,79.648260,40.752774
-3.02929410,53.92474885,79.648260,40.752774
-3.02885718,53.92475266,202.395341,74.685540
-3.03428445,53.92460886,354.033710,75.402713
-3.00383156,53.92424954,354.036729,75.403015
-3.04706231,53.92246814,177.917328,65.261648
-3.04788923,53.92205391,79.654033,40.754327
-3.01128287,53.91994241,427.043487,104.201045
-3.01030617,53.91992702,278.773208,77.425057
-3.01175805,53.91976759,259.782902,65.331128
-3.01142233,53.91957830,472.101302,87.211170
-3.05076341,53.91943755,80.575374,40.944980
-3.01019745,53.91924522,317.892785,84.495115
-3.01164635,53.91679267,15852.487756,958.016210
-2.99674087,53.91490193,80.584565,50.282921
-3.01464962,53.91491256,8162.267470,481.194666
-2.99578694,53.91432840,79.668315,40.758250
-3.01617870,53.91405890,79.668825,40.758389
-2.99551745,53.91396907,79.669513,40.758561
-3.01617870,53.91387924,79.669844,40.758643
-2.99533778,53.91378941,79.670013,40.758690
-3.01661805,53.91407020,4776.180243,458.581710
-2.97396258,53.91270619,2833.073228,238.044433
-3.05167198,53.91244269,80.588122,40.948361
-2.99794290,53.90947749,79.677228,40.760685
-2.99749844,53.90866377,118.055890,43.611706
-2.99718403,53.90865720,37.800453,32.186825
-2.99731878,53.90857394,118.056141,43.611756
-2.99706493,53.90849019,386.270373,87.726472
-2.99684047,53.90821621,443.521520,88.580014
-2.99654494,53.90803401,513.822929,95.952076
-2.99642516,53.90785004,79.680559,40.761587
-2.99584329,53.90770993,278.854016,77.437413
-2.99551745,53.90750120,79.681218,40.761777
-2.99642046,53.90632815,354.187289,90.844900
-2.99680983,53.90623014,121.848604,51.812643
-2.99610421,53.90623647,40.417139,30.509876
-2.99673672,53.90606050,40.417049,30.509859
-2.99731408,53.90597406,79.684104,40.762566
-2.99723258,53.90572258,572.241857,117.878425
-2.99705398,53.90551442,79.685492,40.762919
-2.99618159,53.90552628,118.318144,51.595632
-2.99625417,53.90509725,695.262253,120.633172
-2.97692232,53.90498592,79.685972,40.763076
-2.99475201,53.90084843,37.807453,28.129785
-2.99449136,53.90092425,514.664579,114.568672
-2.99462383,53.90076173,82.371378,42.105935
-2.99507299,53.90071368,472.312599,103.607325
-2.99566507,53.90056406,121.865248,70.104688
-2.99432892,53.90049696,159.267228,63.036602
-2.99794290,53.90031468,79.695223,40.765579
-2.99507686,53.90026730,158.635281,60.192194
-2.99382048,53.90022560,80.613442,40.954990
-2.99452694,53.90024423,1012.033821,151.050548
-2.99405960,53.90011674,195.553447,60.685038
-2.99461913,53.89977568,79.692448,40.764942
-2.99507299,53.89959078,354.243881,83.610893
-2.99476457,53.89954074,80.615563,50.286863
-2.99425980,53.89950619,79.693212,40.765153
-2.99412791,53.89940928,40.424031,30.511592
-2.99375614,53.89941774,118.340594,51.601461
-2.99378784,53.89908661,302.814435,103.213723
-3.00530751,53.89323450,7505.552751,412.270471
-2.98668031,53.88979915,37.817358,28.133085
-2.98614962,53.88953783,121.897516,51.826035
-2.98577358,53.88908234,40.433929,30.513896
-2.98406073,53.88842319,328.028409,78.579321
-2.98366438,53.88817904,82.399500,42.111937
-2.98379257,53.88809235,37.818888,28.133595
-2.98354461,53.88803246,354.340956,87.246553
-2.98346298,53.88768707,209.942223,67.590954
-2.98263381,53.88737517,2456.319117,262.625581
-2.98191571,53.88698220,386.067886,80.710437
-2.98218216,53.88678979,354.351391,75.434457
-2.97773550,53.88485528,82.405991,42.113225
-2.97710668,53.88467875,118.123040,43.625152
-2.97692702,53.88458892,118.123291,43.625203
-2.97679227,53.88449909,59.061771,31.811126
-2.97620367,53.88432466,79.722016,40.773025
-2.98941360,53.88422959,118.124297,43.625404
-2.98905428,53.88409485,708.749228,110.879559
-2.98844964,53.88389791,767.813966,146.322680
-2.98178546,53.88262167,202.606289,74.744619
-3.04829817,53.88136155,37.824921,32.191414
-3.04798846,53.88134975,79.726901,40.774357
-3.04829817,53.88107892,37.825174,32.191472
-3.04818365,53.88099566,68.646205,39.224600
-3.04815872,53.88046191,79.728834,40.774897
-3.04842822,53.88010258,79.730192,40.775243
-3.04824279,53.87986164,1697.664726,243.786334
-2.81098252,53.87953910,16539.250326,554.435781
-2.81145312,53.87768013,21087.430493,644.081952
-2.81100349,53.87543134,79.741763,40.778442
-2.81132444,53.87524828,40.447792,30.517096
-2.81094979,53.87522881,363.738385,87.705257
-2.81013598,53.87539484,4166.816107,267.715470
-2.96480446,53.87209710,79.745674,40.779460
-2.96524892,53.87183284,118.160178,43.632552
-2.96615194,53.87083946,79.747370,40.779949
-2.96678076,53.87039030,79.749018,40.780373
-2.97580413,53.86900315,354.501927,75.449499
-2.97580413,53.86864382,354.504944,75.449801
-2.97525016,53.86865879,354.503635,87.268253
-2.97620367,53.86851431,79.752042,40.781226
-2.97515062,53.86850908,68.665922,39.232038
-2.97550995,53.86839800,733.439122,122.957789
-2.97583465,53.86813119,216.259533,65.301186
-2.97611309,53.86785623,884.402019,122.087639
-2.97270024,53.86572954,79.756765,40.782527
-2.97104490,53.86366001,40.458895,30.519674
-3.05085367,53.85980065,79.768539,40.785728
-2.91723006,53.81767419,2721.147790,238.310423
-2.91798743,53.81719865,1157.338064,154.325700
-3.01842449,53.81605270,79.851616,40.808439
-3.05718550,53.81367205,80.780603,50.302789
-3.05795506,53.81137622,118.328129,43.666221
-3.05778010,53.81128115,79.860382,40.810830
-3.05706144,53.81029301,79.861566,40.811179
-3.05732154,53.80931534,79.864092,40.811855
-3.05732154,53.80859668,79.864767,40.812065
-3.05714187,53.80536275,79.878668,40.815565
-2.96075264,53.80078134,79.888236,40.818152
-3.05779563,53.79763200,68.781426,39.275612
-3.05803259,53.79663651,949.599203,130.554428
-3.05925577,53.78388593,40.534411,30.537226
-3.05925577,53.78326080,40.535010,30.537372
-3.05867841,53.77930113,79.928785,40.829238
-3.05848935,53.77868279,79.929952,40.829567
-3.05703753,53.77449332,914.663671,125.306197
-3.05780602,53.77203663,118.689293,51.704395
-5.03182323,55.75443218,112.824490,42.564488
-4.87638087,55.75531820,5608.596977,643.031382
-4.85916703,55.75097367,451.338763,85.133059
-4.85863529,55.75054426,1842.511558,235.684176
-5.06110831,55.75012027,338.511697,82.573533
-4.87221283,55.74832364,65.574936,38.069695
-4.86280521,55.74526280,36.134101,31.875015
-4.86239711,55.74315555,151.612695,59.360639
-4.86200576,55.74307555,244.552534,65.648036
-4.86954442,55.74266610,38.635551,30.099792
-5.01753532,55.74204067,76.172196,39.808107
-5.01812955,55.74193781,1841.266511,210.552543
-4.87084044,55.73961522,76.180469,39.810345
-4.87354521,55.73710069,77.057224,40.022883
-4.87250702,55.73678029,338.626456,73.863610
-4.87260357,55.73587938,767.285766,122.562667
-4.87576564,55.73305228,65.599726,38.079096
-4.80284267,55.73295931,78.749467,41.391212
-4.80359967,55.73269295,36.145077,27.579976
-4.80010465,55.73269480,38.646221,30.102482
-4.80387573,55.73179464,56.444702,31.290302
-4.80358155,55.73134548,65.595789,38.077627
-4.79725816,55.73089995,81.270226,38.635758
-4.79725288,55.73071666,65.596837,38.078020
-4.80252826,55.73013275,112.894168,51.293896
-4.80154011,55.72936919,56.448179,31.290994
-4.80054591,55.73089663,126362.368038,2761.758595
-4.84110620,55.72811679,76.202568,39.816321
-4.84214166,55.72811109,3046.852364,332.774789
-4.84174772,55.72765364,1314.087810,158.654904
-4.84268479,55.72703172,38.651435,30.103557
-4.84219941,55.72711570,2682.899898,309.926355
-4.84266318,55.72620252,1125.707747,142.279808
-4.96413301,55.72464729,640.193281,136.751130
-4.96456195,55.72436939,256.523443,66.364819
-4.96482330,55.72417752,206.636570,63.960487
-4.83520897,55.71552615,564.680213,105.176711
-4.83653131,55.71553411,4436.312877,425.366053
-4.83621324,55.71499798,38.663245,30.106258
-4.83643966,55.71486139,451.751793,85.174386
-4.79655915,55.68363970,76.288474,39.839533
-4.79692165,55.68311034,4498.629244,349.228152
-4.79880566,55.68052384,51346.359953,1335.304073
-4.80211932,55.66253977,76.325934,39.849713
-5.15093984,55.65903110,113.098496,42.619322
-4.83347522,55.65898618,226.196118,62.622121
-4.82583441,55.65354538,77.220156,40.065324
-4.82422257,55.65193441,113.118258,42.623276
-4.82426749,55.65130559,169.680089,53.934025
